,Latitude,Longitude,Altitude,Date
2217,39.946788,116.427846,151,1216682728
2218,39.946804,116.427843,152,1216682729
2219,39.946813,116.427844,153,1216682731
2220,39.946814,116.427851,153,1216682734
2221,39.94681,116.427858,153,1216682735
2222,39.946812,116.427859,153,1216682738
2223,39.946855,116.427824,151,1216682739
2224,39.946906,116.427785,148,1216682742
2225,39.946954,116.427761,147,1216682743
2226,39.947018,116.427725,146,1216682746
2227,39.947058,116.427694,145,1216682747
2228,39.947071,116.427677,144,1216682750
2229,39.947088,116.427659,142,1216682751
2230,39.947122,116.427638,142,1216682754
2231,39.947156,116.427616,140,1216682755
2232,39.947165,116.427606,139,1216682758
2233,39.947164,116.427604,139,1216682759
2234,39.947185,116.427592,134,1216682762
2235,39.947226,116.42757,133,1216682763
2236,39.947253,116.427545,134,1216682766
2237,39.947279,116.427533,133,1216682767
2238,39.947294,116.427516,133,1216682770
2239,39.947305,116.427502,134,1216682771
2240,39.947327,116.427486,134,1216682774
2241,39.947353,116.427465,134,1216682775
2242,39.947369,116.42744,134,1216682778
2243,39.94739,116.427413,133,1216682779
2244,39.947432,116.427374,129,1216682782
2245,39.947466,116.427341,127,1216682784
2246,39.947497,116.427314,123,1216682785
2247,39.947536,116.427278,123,1216682788
2248,39.947582,116.427223,122,1216682789
2249,39.947651,116.427163,122,1216682792
2250,39.947746,116.42709,122,1216682793
2251,39.947865,116.426996,121,1216682796
2252,39.948013,116.426936,120,1216682797
2253,39.948162,116.426911,121,1216682800
2254,39.948303,116.426876,119,1216682801
2255,39.948405,116.426789,124,1216682804
2256,39.948446,116.426635,124,1216682805
2257,39.948456,116.426445,124,1216682808
2258,39.948464,116.426262,124,1216682809
2259,39.948461,116.426082,124,1216682812
2260,39.948454,116.425915,125,1216682813
2261,39.948459,116.425781,129,1216682816
2262,39.948471,116.425668,130,1216682817
2263,39.948483,116.42558,131,1216682820
2264,39.948493,116.42552,132,1216682821
2265,39.948505,116.42545,133,1216682824
2266,39.948511,116.425376,131,1216682825
2267,39.948514,116.425285,129,1216682828
2268,39.948513,116.425164,129,1216682829
2269,39.948524,116.424983,128,1216682832
2270,39.948535,116.42476,126,1216682833
2271,39.948555,116.424499,124,1216682836
2272,39.948567,116.424226,123,1216682838
2273,39.948569,116.423947,122,1216682839
2274,39.94857,116.423722,123,1216682842
2275,39.948571,116.423554,124,1216682843
2276,39.948567,116.423416,123,1216682846
2277,39.948566,116.423305,124,1216682847
2278,39.948569,116.423278,123,1216682850
2279,39.948569,116.423277,123,1216682851
2280,39.94857,116.423275,122,1216682854
2281,39.94857,116.423276,123,1216682855
2282,39.94857,116.423277,123,1216682858
2283,39.94857,116.423278,123,1216682859
2284,39.94857,116.423279,123,1216682862
2285,39.94857,116.423279,123,1216682863
2286,39.94857,116.423278,123,1216682866
2287,39.94857,116.423278,123,1216682867
2288,39.94857,116.423278,123,1216682870
2289,39.948568,116.423267,123,1216682871
2290,39.948558,116.423193,120,1216682874
2291,39.948545,116.423078,119,1216682875
2292,39.948531,116.422912,119,1216682878
2293,39.948553,116.422664,117,1216682879
2294,39.948539,116.422445,118,1216682882
2295,39.948523,116.422202,119,1216682883
2296,39.948511,116.421969,118,1216682886
2297,39.948513,116.421817,118,1216682888
2298,39.948451,116.421534,124,1216682971
2299,39.948426,116.421456,125,1216682974
2300,39.948412,116.421389,127,1216682975
2301,39.948366,116.421362,129,1216682978
2302,39.948397,116.421373,129,1216682979
2303,39.948411,116.421355,129,1216682982
2304,39.948418,116.421335,129,1216682983
2305,39.948434,116.421323,130,1216682986
2306,39.948437,116.421313,130,1216682987
2307,39.948441,116.421301,130,1216682990
2308,39.948441,116.421292,130,1216682991
2309,39.948445,116.421273,130,1216682994
2310,39.948447,116.42124,129,1216682996
2311,39.948476,116.421216,129,1216682998
2312,39.948474,116.421208,131,1216683000
2313,39.948483,116.421196,132,1216683001
2314,39.948498,116.421161,132,1216683004
2315,39.9485,116.421088,132,1216683005
2316,39.948491,116.420978,131,1216683008
2317,39.948484,116.42085,132,1216683009
2318,39.948479,116.42073,132,1216683012
2319,39.948471,116.420608,132,1216683013
2320,39.948467,116.420509,132,1216683016
2321,39.948475,116.420451,133,1216683017
2322,39.948473,116.420416,133,1216683020
2323,39.948469,116.420391,133,1216683021
2324,39.948453,116.420371,133,1216683024
2325,39.948463,116.420363,133,1216683025
2326,39.948463,116.420351,134,1216683028
2327,39.948447,116.420361,134,1216683029
2328,39.948446,116.420355,135,1216683032
2329,39.948446,116.420353,135,1216683033
2330,39.948446,116.420347,135,1216683036
2331,39.948441,116.420321,135,1216683037
2332,39.948442,116.420258,135,1216683040
2333,39.948436,116.420197,135,1216683041
2334,39.948435,116.420177,136,1216683044
2335,39.948435,116.420174,135,1216683045
2336,39.94843,116.420176,135,1216683048
2337,39.94843,116.420179,135,1216683049
2338,39.94843,116.420185,135,1216683051
2339,39.94843,116.420189,136,1216683054
2340,39.948431,116.42019,136,1216683055
2341,39.948431,116.420187,136,1216683058
2342,39.948431,116.420181,136,1216683059
2343,39.948431,116.420177,135,1216683062
2344,39.948431,116.420172,135,1216683063
2345,39.948431,116.42017,135,1216683066
2346,39.948431,116.42017,135,1216683067
2347,39.948431,116.420172,134,1216683070
2348,39.948431,116.420173,134,1216683071
2349,39.948431,116.420174,134,1216683074
2350,39.948431,116.420177,134,1216683075
2351,39.94843,116.42018,134,1216683078
2352,39.94843,116.420182,134,1216683079
2353,39.94843,116.420182,134,1216683082
2354,39.948431,116.420179,134,1216683083
2355,39.948431,116.420174,133,1216683086
2356,39.948431,116.420175,133,1216683087
2357,39.948431,116.420176,133,1216683090
2358,39.948431,116.420176,133,1216683091
2359,39.94843,116.420177,133,1216683094
2360,39.94843,116.420177,133,1216683095
2361,39.94843,116.420177,133,1216683098
2362,39.94843,116.420179,133,1216683099
2363,39.94843,116.420181,133,1216683102
2364,39.94843,116.420182,133,1216683104
2365,39.94843,116.420182,133,1216683105
2366,39.94843,116.420183,133,1216683108
2367,39.94843,116.420184,133,1216683109
2368,39.94843,116.420186,133,1216683112
2369,39.94843,116.420186,133,1216683113
2370,39.94843,116.420185,133,1216683116
2371,39.948431,116.420182,133,1216683117
2372,39.948431,116.420179,133,1216683120
2373,39.948438,116.420146,133,1216683121
2374,39.948454,116.420074,134,1216683124
2375,39.948467,116.419984,134,1216683125
2376,39.948466,116.419878,133,1216683128
2377,39.94846,116.419756,135,1216683129
2378,39.948455,116.419625,137,1216683132
2379,39.948445,116.419413,139,1216683133
2380,39.948513,116.419307,140,1216683136
2381,39.948633,116.41922,142,1216683137
2382,39.948788,116.419178,145,1216683140
2383,39.948952,116.419155,148,1216683141
2384,39.949133,116.419141,150,1216683144
2385,39.949342,116.419136,151,1216683145
2386,39.949546,116.419143,152,1216683148
2387,39.949774,116.419148,157,1216683149
2388,39.950008,116.419154,164,1216683152
2389,39.950231,116.419166,169,1216683154
2390,39.950419,116.419163,175,1216683156
2391,39.950571,116.419153,183,1216683157
2392,39.950619,116.419106,191,1216683159
2393,39.95065,116.419104,196,1216683162
2394,39.950616,116.419077,205,1216683163
2395,39.950582,116.41909,191,1216683166
2396,39.950554,116.419081,191,1216683167
2397,39.950554,116.419079,192,1216683170
2398,39.950556,116.419081,193,1216683171
2399,39.950555,116.419087,194,1216683174
2400,39.950551,116.419096,194,1216683175
2401,39.950544,116.419105,195,1216683178
2402,39.950543,116.419116,195,1216683179
2403,39.950597,116.419172,198,1216683182
2404,39.9507,116.419179,205,1216683183
2405,39.950801,116.419192,210,1216683186
2406,39.950935,116.419194,217,1216683187
2407,39.951114,116.419188,229,1216683190
2408,39.951284,116.419199,238,1216683191
2409,39.951467,116.419123,259,1216683194
2410,39.951615,116.4191,260,1216683195
2411,39.951752,116.41909,257,1216683198
2412,39.951905,116.419074,264,1216683199
2413,39.952057,116.419058,282,1216683202
2414,39.952203,116.41907,290,1216683203
2415,39.952346,116.419055,280,1216683206
2416,39.952453,116.419031,270,1216683207
2417,39.952569,116.41901,247,1216683210
2418,39.952662,116.419027,249,1216683212
2419,39.952803,116.419036,238,1216683213
2420,39.952965,116.419062,231,1216683216
2421,39.953139,116.419091,226,1216683217
2422,39.953336,116.419113,217,1216683220
2423,39.953548,116.419158,205,1216683221
2424,39.953766,116.419186,201,1216683224
2425,39.953985,116.419192,190,1216683225
2426,39.954205,116.419189,185,1216683228
2427,39.954446,116.419183,171,1216683229
2428,39.954713,116.419177,168,1216683232
2429,39.955032,116.419114,157,1216683233
2430,39.955254,116.419082,151,1216683236
2431,39.9554,116.41906,148,1216683237
2432,39.955455,116.419036,144,1216683240
2433,39.955466,116.419017,138,1216683241
2434,39.95546,116.419008,135,1216683244
2435,39.95546,116.418989,133,1216683245
2436,39.955463,116.418989,130,1216683248
2437,39.955466,116.41899,127,1216683249
2438,39.955468,116.418992,124,1216683252
2439,39.955468,116.418996,122,1216683253
2440,39.955467,116.419002,120,1216683256
2441,39.955466,116.419011,118,1216683257
2442,39.955465,116.419023,117,1216683260
2443,39.955465,116.419036,115,1216683261
2444,39.955467,116.419047,113,1216683264
2445,39.955468,116.419057,111,1216683266
2446,39.955469,116.419069,110,1216683267
2447,39.955469,116.419081,108,1216683270
2448,39.955469,116.41909,106,1216683271
2449,39.95549,116.419086,106,1216683274
2450,39.955563,116.419107,107,1216683275
2451,39.955737,116.419033,113,1216683278
2452,39.955893,116.419066,112,1216683279
2453,39.956073,116.419092,114,1216683282
2454,39.956265,116.419133,117,1216683283
2455,39.956467,116.419161,119,1216683286
2456,39.956654,116.419179,126,1216683287
2457,39.956871,116.419134,145,1216683290
2458,39.957065,116.419121,149,1216683291
2459,39.957261,116.419079,153,1216683294
2460,39.957487,116.419074,150,1216683295
2461,39.95773,116.419027,133,1216683298
2462,39.957938,116.419005,105,1216683299
2463,39.958126,116.419023,102,1216683302
2464,39.958343,116.419039,99,1216683303
2465,39.958571,116.419033,98,1216683306
2466,39.958816,116.419023,98,1216683307
2467,39.959067,116.419022,107,1216683310
2468,39.959297,116.419009,108,1216683311
2469,39.959533,116.418995,104,1216683314
2470,39.959764,116.418979,109,1216683315
2471,39.960004,116.418969,113,1216683318
2472,39.96023,116.418956,126,1216683319
2473,39.960413,116.418934,124,1216683322
2474,39.960545,116.4189,129,1216683324
2475,39.960582,116.418914,133,1216683326
2476,39.960609,116.418906,123,1216683328
2477,39.960618,116.418896,125,1216683329
2478,39.960622,116.418896,128,1216683332
2479,39.960624,116.418895,131,1216683333
2480,39.960623,116.418895,133,1216683336
2481,39.960622,116.418894,135,1216683337
2482,39.960621,116.418894,136,1216683340
2483,39.96062,116.418894,137,1216683341
2484,39.960619,116.418894,137,1216683344
2485,39.960618,116.418894,138,1216683345
2486,39.960617,116.418893,138,1216683348
2487,39.960615,116.418891,138,1216683349
2488,39.960613,116.418888,139,1216683352
2489,39.960609,116.418883,139,1216683353
2490,39.960604,116.418875,140,1216683356
2491,39.960599,116.418866,140,1216683357
2492,39.960599,116.418854,141,1216683360
2493,39.960651,116.418814,145,1216683361
2494,39.960741,116.418796,144,1216683364
2495,39.960865,116.418798,143,1216683365
2496,39.961008,116.418799,141,1216683368
2497,39.961176,116.418796,139,1216683369
2498,39.961374,116.418798,137,1216683372
2499,39.96159,116.418783,133,1216683373
2500,39.961828,116.418764,131,1216683376
2501,39.962088,116.41875,129,1216683378
2502,39.962368,116.418742,126,1216683379
2503,39.962675,116.418765,121,1216683382
2504,39.962975,116.418759,119,1216683383
2505,39.963278,116.418758,116,1216683386
2506,39.963585,116.418758,111,1216683387
2507,39.963903,116.418745,105,1216683390
2508,39.964258,116.418699,91,1216683391
2509,39.964597,116.418692,85,1216683394
2510,39.964935,116.418701,82,1216683395
2511,39.965273,116.418701,78,1216683398
2512,39.965596,116.418704,77,1216683399
2513,39.965902,116.418689,75,1216683402
2514,39.9662,116.418697,73,1216683403
2515,39.966476,116.4187,70,1216683406
2516,39.966776,116.418669,79,1216683407
2517,39.967076,116.41866,77,1216683410
2518,39.967393,116.418687,73,1216683411
2519,39.967678,116.418686,88,1216683414
2520,39.967937,116.418691,92,1216683415
2521,39.968183,116.418662,100,1216683418
2522,39.968446,116.418634,102,1216683419
2523,39.968691,116.418633,110,1216683422
2524,39.968953,116.418598,118,1216683423
2525,39.969224,116.418582,124,1216683426
2526,39.969481,116.418588,131,1216683427
2527,39.969716,116.418589,135,1216683430
2528,39.969927,116.418582,136,1216683431
2529,39.970115,116.418572,138,1216683433
2530,39.970276,116.41853,135,1216683436
2531,39.97042,116.418517,141,1216683437
2532,39.970596,116.418488,146,1216683440
2533,39.970761,116.418495,153,1216683441
2534,39.970879,116.418474,163,1216683444
2535,39.970947,116.418471,169,1216683445
2536,39.970965,116.41847,177,1216683448
2537,39.97096,116.418474,188,1216683449
2538,39.970952,116.418475,185,1216683452
2539,39.970947,116.418475,187,1216683453
2540,39.970938,116.418475,189,1216683456
2541,39.970928,116.418476,191,1216683457
2542,39.970919,116.418477,193,1216683460
2543,39.970911,116.418477,195,1216683461
2544,39.970904,116.418478,197,1216683464
2545,39.970898,116.418477,200,1216683465
2546,39.970893,116.418476,202,1216683468
2547,39.970891,116.418476,203,1216683469
2548,39.97089,116.418475,204,1216683472
2549,39.970889,116.418475,205,1216683473
2550,39.970887,116.418475,205,1216683476
2551,39.970884,116.418474,205,1216683477
2552,39.970884,116.418474,206,1216683480
2553,39.970885,116.418473,206,1216683481
2554,39.970887,116.418472,206,1216683484
2555,39.970897,116.418472,206,1216683486
2556,39.970964,116.418433,209,1216683487
2557,39.971086,116.4185,205,1216683490
2558,39.971241,116.418442,204,1216683491
2559,39.971399,116.418409,198,1216683494
2560,39.971605,116.41837,193,1216683495
2561,39.971827,116.418358,187,1216683498
2562,39.972044,116.418415,177,1216683499
2563,39.972278,116.418443,176,1216683502
2564,39.972543,116.418409,168,1216683503
2565,39.972785,116.418408,168,1216683506
2566,39.97302,116.418406,175,1216683507
2567,39.973234,116.418394,176,1216683510
2568,39.973451,116.418408,174,1216683511
2569,39.973684,116.418391,178,1216683514
2570,39.973903,116.418358,178,1216683515
2571,39.974103,116.418342,176,1216683518
2572,39.974279,116.418353,173,1216683519
2573,39.974432,116.418333,169,1216683522
2574,39.974584,116.418337,167,1216683523
2575,39.974733,116.418335,158,1216683526
2576,39.974881,116.418334,157,1216683527
2577,39.974976,116.418337,159,1216683530
2578,39.975023,116.418331,162,1216683531
2579,39.975044,116.418325,163,1216683534
2580,39.975066,116.418347,154,1216683535
2581,39.975068,116.418346,147,1216683538
2582,39.975069,116.418343,146,1216683539
2583,39.975069,116.418343,145,1216683541
2584,39.975067,116.418342,145,1216683544
2585,39.975066,116.418342,144,1216683545
2586,39.975063,116.418341,144,1216683548
2587,39.975061,116.41834,144,1216683549
2588,39.975059,116.41834,144,1216683552
2589,39.975057,116.418339,144,1216683553
2590,39.975056,116.418339,144,1216683556
2591,39.975056,116.418339,144,1216683557
2592,39.975057,116.418339,144,1216683560
2593,39.975059,116.418339,144,1216683561
2594,39.97506,116.418339,144,1216683564
2595,39.97506,116.418339,144,1216683565
2596,39.97506,116.418339,144,1216683568
2597,39.975061,116.418339,144,1216683569
2598,39.975062,116.418339,143,1216683572
2599,39.975074,116.418338,143,1216683573
2600,39.975144,116.41834,143,1216683576
2601,39.975253,116.418342,142,1216683577
2602,39.975381,116.418343,140,1216683580
2603,39.975532,116.418337,137,1216683581
2604,39.9757,116.418324,136,1216683584
2605,39.975889,116.418312,134,1216683585
2606,39.976089,116.41831,131,1216683588
2607,39.976294,116.418317,130,1216683589
2608,39.976511,116.418325,130,1216683592
2609,39.976733,116.418325,129,1216683594
2610,39.976958,116.41832,129,1216683595
2611,39.977188,116.418317,129,1216683598
2612,39.977419,116.418308,129,1216683599
2613,39.977654,116.418292,126,1216683602
2614,39.977887,116.418274,125,1216683603
2615,39.978114,116.418242,127,1216683606
2616,39.978331,116.418212,124,1216683607
2617,39.97855,116.418186,129,1216683610
2618,39.978737,116.418155,135,1216683611
2619,39.978931,116.418138,135,1216683614
2620,39.979146,116.418134,133,1216683615
2621,39.979385,116.418151,134,1216683618
2622,39.979628,116.418165,137,1216683619
2623,39.979865,116.418152,135,1216683622
2624,39.980101,116.418127,131,1216683623
2625,39.980342,116.418107,131,1216683626
2626,39.980592,116.418088,132,1216683627
2627,39.980839,116.41807,134,1216683630
2628,39.981066,116.418046,135,1216683631
2629,39.98129,116.418035,135,1216683634
2630,39.981483,116.418047,136,1216683635
2631,39.981609,116.418044,139,1216683638
2632,39.981651,116.418031,147,1216683639
2633,39.981659,116.418034,157,1216683642
2634,39.981686,116.418006,162,1216683643
2635,39.98175,116.417952,160,1216683646
2636,39.981784,116.417934,161,1216683648
2637,39.981848,116.417934,162,1216683649
2638,39.981906,116.417942,159,1216683652
2639,39.981982,116.417986,158,1216683653
2640,39.982058,116.41802,153,1216683656
2641,39.982195,116.418029,146,1216683657
2642,39.982366,116.418034,138,1216683660
2643,39.982544,116.418032,132,1216683661
2644,39.982727,116.418027,129,1216683664
2645,39.982923,116.418014,124,1216683665
2646,39.983127,116.418009,123,1216683668
2647,39.983348,116.418003,123,1216683669
2648,39.98358,116.418011,126,1216683672
2649,39.983808,116.418031,131,1216683673
2650,39.984033,116.41804,139,1216683676
2651,39.984241,116.418035,146,1216683677
2652,39.984411,116.418032,148,1216683680
2653,39.984543,116.418047,149,1216683681
2654,39.984614,116.418094,145,1216683684
2655,39.984595,116.418068,148,1216683685
2656,39.984541,116.418075,177,1216683688
2657,39.984553,116.418084,178,1216683689
2658,39.984554,116.41809,180,1216683692
2659,39.984541,116.418062,169,1216683693
2660,39.984527,116.418036,167,1216683696
2661,39.984513,116.418027,176,1216683697
2662,39.984517,116.418037,175,1216683699
2663,39.984527,116.418046,169,1216683702
2664,39.984531,116.418056,168,1216683703
2665,39.984545,116.418066,166,1216683706
2666,39.984553,116.41809,165,1216683707
2667,39.984551,116.4181,162,1216683710
2668,39.984556,116.418101,160,1216683711
2669,39.984571,116.418095,159,1216683714
2670,39.984579,116.41809,159,1216683715
2671,39.984581,116.418093,157,1216683718
2672,39.984583,116.418098,155,1216683719
2673,39.984583,116.4181,154,1216683722
2674,39.984577,116.418099,154,1216683723
2675,39.984586,116.41812,152,1216683726
2676,39.984586,116.418133,150,1216683727
2677,39.984576,116.418144,150,1216683730
2678,39.984578,116.418155,148,1216683731
2679,39.984577,116.418165,151,1216683734
2680,39.984547,116.41819,159,1216683735
2681,39.984542,116.418199,160,1216683738
2682,39.984534,116.41821,162,1216683739
2683,39.984554,116.418229,158,1216683742
2684,39.984564,116.418243,155,1216683743
2685,39.984576,116.418272,155,1216683746
2686,39.984567,116.41829,154,1216683747
2687,39.984571,116.418318,151,1216683750
2688,39.984569,116.418329,149,1216683752
2689,39.984579,116.418337,146,1216683753
2690,39.984592,116.418342,148,1216683755
2691,39.984606,116.418362,147,1216683757
2692,39.984606,116.41839,148,1216683760
2693,39.984624,116.418425,152,1216683761
2694,39.984638,116.418442,151,1216683764
2695,39.984637,116.418456,149,1216683765
2696,39.984643,116.418483,150,1216683768
2697,39.984629,116.418496,151,1216683769
2698,39.984617,116.418503,154,1216683772
2699,39.984612,116.418514,155,1216683773
2700,39.984662,116.418587,156,1216683776
2701,39.984652,116.418591,155,1216683777
2702,39.98465,116.418597,155,1216683780
2703,39.984642,116.418598,155,1216683781
30078,39.863379,116.415319,125,1219251843
30079,39.863366,116.415315,125,1219251844
30080,39.863356,116.415298,125,1219251847
30081,39.863344,116.415317,125,1219251848
30082,39.863316,116.415313,126,1219251851
30083,39.863282,116.415303,128,1219251852
30084,39.863244,116.415304,129,1219251855
30085,39.863201,116.415296,130,1219251856
30086,39.863168,116.415308,132,1219251859
30087,39.863146,116.4153,135,1219251861
30088,39.863123,116.4153,136,1219251862
30089,39.863106,116.415326,141,1219251865
30090,39.863087,116.415333,145,1219251866
30091,39.863057,116.415341,145,1219251869
30092,39.863045,116.41534,147,1219251870
30093,39.863028,116.415332,148,1219251873
30094,39.86301,116.415322,150,1219251874
30095,39.862978,116.41532,151,1219251877
30096,39.86294,116.415307,150,1219251878
30097,39.862914,116.415296,150,1219251881
30098,39.862894,116.415314,150,1219251882
30099,39.862783,116.41541,132,1219252059
30100,39.862626,116.41547,132,1219252060
30101,39.862486,116.41547,132,1219252063
30102,39.862339,116.415448,132,1219252064
30103,39.862141,116.415457,132,1219252067
30104,39.861944,116.415466,132,1219252068
30105,39.861703,116.415486,132,1219252071
30106,39.861445,116.415506,132,1219252072
30107,39.861181,116.415511,132,1219252074
30108,39.860912,116.415524,132,1219252077
30109,39.860638,116.415526,132,1219252078
30110,39.860363,116.415547,132,1219252081
30111,39.860079,116.415572,132,1219252082
30112,39.859795,116.415603,132,1219252085
30113,39.859504,116.415638,131,1219252086
30114,39.859211,116.415684,130,1219252089
30115,39.858931,116.415728,130,1219252090
30116,39.858651,116.415772,129,1219252093
30117,39.858374,116.415778,128,1219252094
30118,39.858103,116.415783,127,1219252097
30119,39.857847,116.415781,126,1219252098
30120,39.857597,116.415783,125,1219252101
30121,39.857366,116.415783,124,1219252102
30122,39.857166,116.415773,123,1219252105
