,Latitude,Longitude,Altitude,Date
4289,39.9672,116.389403,117,1208845923
4290,39.967201,116.38921,116,1208845924
4291,39.967197,116.389018,114,1208845924
4292,39.967194,116.388829,113,1208845925
4293,39.967188,116.388636,113,1208845927
4294,39.967181,116.388444,113,1208845928
4295,39.967171,116.388255,112,1208845928
4296,39.967161,116.388065,112,1208845930
4297,39.967146,116.38786,112,1208845931
4298,39.967133,116.387701,112,1208845931
4299,39.967129,116.387537,113,1208845932
4300,39.96712,116.387373,114,1208845934
4301,39.96712,116.38721,116,1208845935
4302,39.967116,116.387049,117,1208845935
4303,39.967116,116.386879,119,1208845936
4304,39.96711,116.386716,121,1208845938
4305,39.967109,116.38656,122,1208845939
4306,39.967113,116.386414,123,1208845939
4307,39.967112,116.386275,124,1208845940
4308,39.967104,116.386142,125,1208845942
4309,39.967107,116.386011,126,1208845943
4310,39.9671,116.385877,128,1208845943
4311,39.967094,116.385746,130,1208845944
4312,39.967094,116.38561,133,1208845946
4313,39.967098,116.385472,137,1208845947
4314,39.967096,116.385331,139,1208845947
4315,39.967095,116.38519,141,1208845948
4316,39.967093,116.385044,143,1208845950
4317,39.967092,116.384896,146,1208845951
4318,39.967091,116.384744,148,1208845951
4319,39.967086,116.384587,146,1208845953
4320,39.967087,116.384425,151,1208845954
4321,39.967081,116.384267,158,1208845954
4322,39.967076,116.38411,159,1208845955
4323,39.967071,116.383957,160,1208845957
4324,39.967065,116.38381,161,1208845958
4325,39.967061,116.383665,159,1208845958
4326,39.967057,116.383519,159,1208845959
4327,39.967051,116.383369,159,1208845961
4328,39.967046,116.383213,159,1208845962
4329,39.967038,116.383058,156,1208845962
4330,39.967031,116.382898,157,1208845963
4331,39.967025,116.382744,157,1208845965
4332,39.967022,116.382592,157,1208845966
4333,39.967015,116.382445,155,1208845966
4334,39.96701,116.3823,153,1208845967
4335,39.967006,116.382161,153,1208845969
4336,39.967003,116.382028,152,1208845970
4337,39.966995,116.381895,149,1208845970
4338,39.966991,116.381759,148,1208845971
4339,39.966988,116.38162,148,1208845973
4340,39.966985,116.381476,148,1208845974
4341,39.966983,116.381323,148,1208845974
4342,39.966981,116.381165,148,1208845975
4343,39.966974,116.381009,159,1208845977
4344,39.966969,116.380841,157,1208845978
4345,39.966964,116.380671,159,1208845978
4346,39.966963,116.380501,167,1208845979
4347,39.96696,116.380319,168,1208845981
4348,39.96696,116.380125,171,1208845981
4349,39.966955,116.379933,173,1208845982
4350,39.966948,116.379738,173,1208845984
4351,39.966945,116.379536,170,1208845985
4352,39.966945,116.379337,171,1208845985
4353,39.966942,116.379135,171,1208845986
4354,39.966939,116.378928,170,1208845988
4355,39.966939,116.378714,171,1208845989
4356,39.966934,116.378504,169,1208845989
4357,39.966928,116.37829,170,1208845990
4358,39.966923,116.378081,170,1208845992
4359,39.966915,116.377881,171,1208845993
4360,39.966905,116.377676,169,1208845993
4361,39.966897,116.377469,171,1208845994
4362,39.966889,116.377263,173,1208845996
4363,39.966882,116.377057,172,1208845997
4364,39.966875,116.376851,172,1208845997
4365,39.966871,116.376644,172,1208845998
4366,39.966869,116.376438,169,1208846000
4367,39.966863,116.376229,168,1208846001
4368,39.966859,116.376021,168,1208846001
4369,39.966859,116.375813,165,1208846002
4370,39.966856,116.375603,160,1208846004
4371,39.966855,116.375397,157,1208846005
4372,39.966851,116.37519,155,1208846005
4373,39.966848,116.374975,154,1208846006
4374,39.966844,116.374761,151,1208846008
4375,39.966843,116.374541,150,1208846008
4376,39.966838,116.374321,149,1208846009
4377,39.966833,116.374102,148,1208846011
4378,39.966829,116.373884,147,1208846012
4379,39.966819,116.373676,146,1208846012
4380,39.966816,116.373472,146,1208846013
4381,39.966815,116.373294,145,1208846015
4382,39.966816,116.373117,143,1208846016
4383,39.966809,116.372945,142,1208846016
4384,39.966804,116.372775,144,1208846017
4385,39.966804,116.372608,145,1208846019
4386,39.966799,116.372444,147,1208846020
4387,39.966795,116.372283,147,1208846020
4388,39.966791,116.372124,148,1208846021
4389,39.966786,116.371956,149,1208846023
4390,39.96678,116.371781,149,1208846024
4391,39.96678,116.371597,153,1208846024
4392,39.966775,116.371403,154,1208846025
4393,39.966772,116.371201,154,1208846027
4394,39.966764,116.370994,155,1208846028
4395,39.966761,116.370781,155,1208846028
4396,39.966759,116.370559,154,1208846029
4397,39.966758,116.370339,153,1208846031
4398,39.966751,116.370117,153,1208846032
4399,39.966749,116.369897,154,1208846032
4400,39.966745,116.369678,155,1208846034
4401,39.966738,116.369464,156,1208846035
4402,39.966732,116.369253,158,1208846035
4403,39.96673,116.369049,162,1208846036
4404,39.966726,116.36885,161,1208846038
4405,39.966724,116.368659,162,1208846039
4406,39.966722,116.368471,165,1208846039
4407,39.966712,116.368279,167,1208846040
4408,39.966704,116.3681,164,1208846042
4409,39.966698,116.367919,164,1208846043
4410,39.96669,116.367746,161,1208846043
4411,39.966683,116.367575,160,1208846044
4412,39.966675,116.367412,158,1208846046
4413,39.966666,116.367248,153,1208846047
4414,39.96666,116.367084,151,1208846047
4415,39.966657,116.366912,152,1208846048
4416,39.966652,116.366738,152,1208846050
4417,39.966641,116.366559,151,1208846051
4418,39.966636,116.366376,151,1208846051
4419,39.966627,116.366185,152,1208846052
4420,39.966623,116.365991,155,1208846054
4421,39.966615,116.365792,159,1208846055
4422,39.966604,116.365604,161,1208846055
4423,39.966599,116.36542,167,1208846056
4424,39.966608,116.365233,186,1208846058
4425,39.966601,116.365058,189,1208846059
4426,39.966601,116.364888,189,1208846059
4427,39.9666,116.364722,189,1208846061
4428,39.966597,116.364553,189,1208846062
4429,39.966596,116.364384,184,1208846062
4430,39.966592,116.364215,187,1208846063
4431,39.966587,116.364044,190,1208846065
4432,39.966579,116.363873,190,1208846066
4433,39.966577,116.363697,191,1208846066
4434,39.966574,116.363517,193,1208846067
4435,39.966572,116.363336,195,1208846069
4436,39.966561,116.363159,190,1208846070
4437,39.966551,116.362973,187,1208846070
4438,39.966545,116.362784,184,1208846071
4439,39.966538,116.362595,182,1208846073
4440,39.966528,116.362403,177,1208846074
4441,39.966522,116.362205,175,1208846074
4442,39.966524,116.362001,172,1208846075
4443,39.966522,116.361788,170,1208846077
4444,39.966521,116.361567,166,1208846078
4445,39.966526,116.361337,165,1208846078
4446,39.966523,116.361111,164,1208846079
4447,39.966521,116.360888,164,1208846081
4448,39.966515,116.360671,160,1208846082
4449,39.966508,116.360456,161,1208846082
4450,39.966507,116.360246,160,1208846083
4451,39.966502,116.360038,164,1208846085
4452,39.966496,116.359838,162,1208846086
4453,39.966491,116.359642,162,1208846086
4454,39.966486,116.359446,162,1208846088
4455,39.966482,116.359246,163,1208846089
4456,39.966477,116.359053,163,1208846089
4457,39.966472,116.358862,161,1208846090
4458,39.966466,116.358672,161,1208846092
4459,39.966464,116.358484,161,1208846093
4460,39.966463,116.358298,158,1208846093
4461,39.966462,116.358115,158,1208846094
4462,39.966457,116.357932,156,1208846096
4463,39.966454,116.357755,154,1208846097
4464,39.96645,116.357579,153,1208846097
4465,39.966445,116.357403,152,1208846098
4466,39.966444,116.357227,148,1208846100
4467,39.966441,116.357055,148,1208846101
4468,39.966441,116.356884,147,1208846101
4469,39.966441,116.356723,148,1208846102
4470,39.966439,116.356568,150,1208846104
4471,39.966439,116.35642,148,1208846105
4472,39.96644,116.356269,147,1208846105
4473,39.966439,116.356116,144,1208846106
4474,39.96644,116.355962,143,1208846108
4475,39.966444,116.355804,144,1208846109
4476,39.966455,116.355647,148,1208846109
4477,39.966454,116.355498,144,1208846110
4478,39.966456,116.355348,144,1208846112
4479,39.966458,116.355195,147,1208846113
4480,39.966457,116.355042,146,1208846113
4481,39.966462,116.354888,144,1208846114
4482,39.966466,116.354731,143,1208846116
4483,39.966473,116.354572,144,1208846116
4484,39.966479,116.354416,145,1208846117
4485,39.966483,116.354267,143,1208846119
4486,39.966481,116.354124,141,1208846120
4487,39.966479,116.353979,142,1208846120
4488,39.96648,116.353842,142,1208846121
4489,39.966479,116.353705,141,1208846123
4490,39.966477,116.353568,142,1208846124
4491,39.966476,116.353429,141,1208846124
4492,39.966478,116.353287,140,1208846125
4493,39.96648,116.353145,142,1208846127
4494,39.966486,116.353002,142,1208846128
4495,39.966487,116.352863,142,1208846128
4496,39.96649,116.352718,144,1208846129
4497,39.966487,116.352578,145,1208846131
4498,39.966491,116.35244,146,1208846132
4499,39.966493,116.352298,143,1208846132
4500,39.966492,116.352155,143,1208846133
4501,39.966495,116.352019,144,1208846135
4502,39.966499,116.351883,144,1208846136
4503,39.966504,116.351751,146,1208846136
4504,39.966511,116.351625,147,1208846138
4505,39.966518,116.351501,148,1208846139
4506,39.966527,116.35138,149,1208846140
4507,39.96653,116.351265,154,1208846140
4508,39.966538,116.351149,151,1208846141
4509,39.966545,116.35103,147,1208846143
4510,39.966546,116.350908,145,1208846143
4511,39.966548,116.350789,145,1208846144
4512,39.966555,116.350668,143,1208846146
4513,39.966569,116.350548,146,1208846147
4514,39.966591,116.350435,147,1208846147
4515,39.966621,116.350323,143,1208846148
4516,39.966661,116.35021,141,1208846150
4517,39.966708,116.350094,140,1208846151
4518,39.966754,116.349981,138,1208846151
4519,39.966802,116.349868,137,1208846152
4520,39.966849,116.34976,135,1208846154
4521,39.966899,116.34965,130,1208846155
4522,39.96695,116.349537,129,1208846155
4523,39.967001,116.349422,127,1208846156
4524,39.967048,116.349309,125,1208846158
4525,39.967091,116.349196,122,1208846159
4526,39.967134,116.349084,122,1208846159
4527,39.967178,116.348977,121,1208846160
4528,39.967218,116.348874,120,1208846162
4529,39.967257,116.348776,119,1208846163
4530,39.967293,116.348694,118,1208846163
4531,39.967324,116.348621,118,1208846164
4532,39.96736,116.348565,117,1208846166
4533,39.967395,116.348522,116,1208846167
4534,39.967465,116.3485,117,1208846169
4535,39.967515,116.348475,119,1208846170
4536,39.967576,116.348455,121,1208846170
4537,39.967649,116.34844,122,1208846171
4538,39.967733,116.34843,125,1208846173
4539,39.967827,116.348431,128,1208846174
4540,39.967936,116.348428,130,1208846174
4541,39.968053,116.348425,133,1208846175
4542,39.968169,116.348417,132,1208846177
4543,39.968284,116.348403,133,1208846178
4544,39.968404,116.348397,134,1208846178
4545,39.968528,116.348385,137,1208846179
4546,39.968655,116.348375,136,1208846181
4547,39.96879,116.348363,135,1208846182
4548,39.968925,116.348357,136,1208846182
4549,39.969062,116.348349,138,1208846183
4550,39.969199,116.348346,143,1208846185
4551,39.969338,116.348347,149,1208846186
4552,39.969477,116.348334,152,1208846186
4553,39.969615,116.348333,157,1208846187
4554,39.969747,116.348332,166,1208846189
4555,39.969881,116.348318,171,1208846190
4556,39.970021,116.348304,171,1208846190
4557,39.970165,116.348285,171,1208846191
4558,39.970313,116.348271,174,1208846193
4559,39.97046,116.348259,175,1208846194
4560,39.970603,116.348248,177,1208846194
4561,39.970745,116.348237,178,1208846196
4562,39.970886,116.34823,180,1208846197
4563,39.971025,116.348219,182,1208846197
4564,39.971163,116.348206,185,1208846198
4565,39.971304,116.348196,187,1208846200
4566,39.971452,116.348185,190,1208846201
4567,39.971599,116.348174,190,1208846201
4568,39.971748,116.348167,193,1208846202
4569,39.971896,116.348159,194,1208846204
4570,39.972041,116.348153,196,1208846205
4571,39.972184,116.348144,199,1208846205
4572,39.972317,116.348132,201,1208846206
4573,39.972446,116.348128,202,1208846208
4574,39.972576,116.348121,204,1208846209
4575,39.972708,116.348109,205,1208846209
4576,39.972839,116.348103,204,1208846210
4577,39.972969,116.348099,204,1208846212
4578,39.973102,116.348095,204,1208846213
4579,39.973238,116.348089,202,1208846213
4580,39.97338,116.348087,203,1208846214
4581,39.973516,116.348084,201,1208846216
4582,39.973656,116.348081,201,1208846217
4583,39.973795,116.348075,202,1208846217
4584,39.973925,116.348071,202,1208846218
4585,39.974052,116.348065,203,1208846220
4586,39.974172,116.348057,204,1208846221
4587,39.974281,116.34805,204,1208846221
4588,39.974385,116.348044,204,1208846223
4589,39.974484,116.348035,204,1208846224
4590,39.974575,116.348028,204,1208846224
4591,39.974659,116.34802,204,1208846225
4592,39.974736,116.348009,205,1208846227
4593,39.974807,116.348001,204,1208846228
4594,39.97487,116.347993,203,1208846228
4595,39.974922,116.347988,203,1208846229
4596,39.974981,116.347966,201,1208846232
4597,39.974991,116.347951,195,1208846233
4598,39.97499,116.347944,192,1208846236
4599,39.974991,116.347959,187,1208846237
4600,39.974978,116.347972,187,1208846240
4601,39.974975,116.347972,186,1208846241
4602,39.974971,116.347972,185,1208846244
4603,39.97497,116.347972,185,1208846246
4604,39.974969,116.347972,184,1208846248
4605,39.974969,116.347972,184,1208846250
4606,39.974969,116.347972,184,1208846251
4607,39.974969,116.347972,184,1208846254
4608,39.974969,116.347972,184,1208846255
4609,39.974968,116.347972,184,1208846258
4610,39.974966,116.347973,184,1208846259
4611,39.974964,116.347973,184,1208846262
4612,39.97496,116.347974,184,1208846263
4613,39.974957,116.347974,184,1208846266
4614,39.974952,116.347975,184,1208846267
4615,39.974947,116.347976,183,1208846270
4616,39.974941,116.347976,183,1208846271
4617,39.974934,116.347977,183,1208846274
4618,39.974927,116.347979,183,1208846275
4619,39.974922,116.34798,183,1208846278
4620,39.97492,116.347982,184,1208846279
4621,39.974921,116.347983,184,1208846282
4622,39.97492,116.347984,184,1208846283
4623,39.97492,116.347984,184,1208846286
4624,39.974919,116.347985,184,1208846287
4625,39.974925,116.347986,184,1208846290
4626,39.974977,116.348018,181,1208846291
4627,39.975037,116.348036,181,1208846294
4628,39.97511,116.347998,178,1208846295
4629,39.975152,116.347944,175,1208846297
4630,39.975184,116.347888,175,1208846298
4631,39.975199,116.347813,174,1208846298
4632,39.975202,116.347724,173,1208846299
4633,39.975201,116.347618,173,1208846301
4634,39.975203,116.347508,172,1208846301
4635,39.975209,116.347391,172,1208846302
4636,39.975208,116.347271,172,1208846304
4637,39.975211,116.347145,171,1208846305
4638,39.975231,116.347002,167,1208846305
4639,39.975243,116.346845,163,1208846306
4640,39.975245,116.346695,160,1208846308
4641,39.975244,116.346546,159,1208846309
4642,39.97524,116.346401,158,1208846309
4643,39.975236,116.34626,157,1208846310
4644,39.97523,116.346126,155,1208846312
4645,39.975228,116.345985,154,1208846313
4646,39.975223,116.345833,154,1208846313
4647,39.975218,116.345682,154,1208846314
4648,39.975211,116.345542,156,1208846316
4649,39.975205,116.345401,155,1208846317
4650,39.975202,116.345259,155,1208846317
4651,39.975199,116.345119,155,1208846318
4652,39.975196,116.344978,154,1208846320
4653,39.975193,116.344832,153,1208846321
4654,39.97519,116.344685,152,1208846321
4655,39.975186,116.344535,150,1208846322
4656,39.975182,116.344386,148,1208846324
4657,39.975181,116.344239,146,1208846325
4658,39.975175,116.344098,148,1208846325
4659,39.975173,116.343963,150,1208846327
4660,39.97517,116.343823,146,1208846328
4661,39.975147,116.343696,151,1208846328
4662,39.975137,116.343569,153,1208846329
4663,39.975121,116.343457,153,1208846330
4664,39.975118,116.343344,150,1208846332
4665,39.975113,116.343235,152,1208846332
4666,39.975114,116.343126,149,1208846333
4667,39.97511,116.343021,151,1208846335
4668,39.975081,116.34291,151,1208846336
4669,39.975079,116.342816,151,1208846336
4670,39.975074,116.342734,149,1208846337
4671,39.975074,116.342652,148,1208846339
4672,39.975074,116.342575,149,1208846340
4673,39.975077,116.342512,148,1208846340
4674,39.975075,116.342435,151,1208846343
4675,39.975067,116.342386,154,1208846344
4676,39.975069,116.342355,158,1208846347
4677,39.975075,116.342317,163,1208846348
4678,39.975076,116.342314,163,1208846351
4679,39.975076,116.342311,164,1208846352
4680,39.975075,116.342299,164,1208846355
4681,39.975055,116.342241,169,1208846356
4682,39.975035,116.342158,175,1208846359
4683,39.975016,116.34205,180,1208846360
4684,39.975017,116.341985,183,1208846362
4685,39.975012,116.341904,185,1208846363
4686,39.975011,116.341801,187,1208846363
4687,39.975008,116.341698,189,1208846364
4688,39.975002,116.341603,191,1208846366
4689,39.974996,116.341499,191,1208846367
4690,39.974988,116.341392,193,1208846367
4691,39.974983,116.341278,192,1208846368
4692,39.974978,116.341164,192,1208846370
4693,39.974977,116.341039,189,1208846371
4694,39.974979,116.34091,187,1208846371
4695,39.974977,116.340782,186,1208846372
4696,39.974976,116.340654,185,1208846374
4697,39.974971,116.340532,185,1208846375
4698,39.974963,116.340414,184,1208846375
4699,39.97495,116.3403,184,1208846376
4700,39.974951,116.34019,183,1208846378
4701,39.974948,116.340085,182,1208846379
4702,39.974933,116.340004,177,1208846379
4703,39.974936,116.339902,176,1208846381
4704,39.974941,116.3398,175,1208846382
4705,39.974945,116.339706,173,1208846382
4706,39.974952,116.339618,173,1208846383
4707,39.974998,116.339519,161,1208846385
4708,39.975018,116.339437,155,1208846386
4709,39.97503,116.339361,152,1208846386
4710,39.975043,116.339289,148,1208846387
4711,39.975048,116.339226,148,1208846389
4712,39.97505,116.339163,148,1208846390
4713,39.975051,116.339099,148,1208846390
4714,39.975049,116.339027,148,1208846391
4715,39.975049,116.338942,148,1208846393
4716,39.975048,116.338854,148,1208846394
4717,39.975046,116.338758,148,1208846394
4718,39.975045,116.338663,149,1208846395
4719,39.975047,116.338571,148,1208846397
4720,39.975043,116.338475,147,1208846398
4721,39.975041,116.338375,147,1208846398
4722,39.975045,116.338273,148,1208846399
22968,40.7731433,117.8756449,0,1209773497
22969,40.7731399,117.8756466,0,1209773502
22970,40.7731399,117.8756466,0,1209773505
22971,40.7731399,117.8756466,0,1209773508
22972,40.7731416,117.8756216,0,1209773512
22973,40.7731399,117.8756033,0,1209773515
22974,40.773145,117.8755749,0,1209773516
22975,40.7731533,117.8755399,0,1209773519
22976,40.7731583,117.875515,0,1209773520
22977,40.7731649,117.8754699,0,1209773523
22978,40.7731666,117.8754233,0,1209773524
22979,40.7731799,117.8753716,0,1209773527
22980,40.7731882,117.8753116,0,1209773528
22981,40.7731949,117.8752399,0,1209773531
22982,40.7731916,117.8751583,0,1209773532
22983,40.7731816,117.8750716,0,1209773535
22984,40.7731699,117.87498,0,1209773536
22985,40.7731649,117.8748933,0,1209773539
22986,40.7731583,117.8747899,0,1209773540
22987,40.7731516,117.8746799,0,1209773543
22988,40.7731416,117.8745566,0,1209773544
22989,40.773135,117.8744333,0,1209773547
22990,40.7731366,117.87431,0,1209773548
22991,40.7731633,117.8741716,0,1209773551
22992,40.7731766,117.8740283,0,1209773552
22993,40.7731999,117.8738633,0,1209773555
22994,40.77322,117.873705,0,1209773556
22995,40.7732316,117.873555,0,1209773559
22996,40.7732582,117.8733949,0,1209773560
22997,40.7732816,117.8732383,0,1209773563
22998,40.7733133,117.8730816,0,1209773564
22999,40.7733516,117.8729049,0,1209773566
23000,40.77337,117.87274,0,1209773569
23001,40.7734166,117.8725633,0,1209773570
23002,40.7734649,117.8723783,0,1209773573
23003,40.7735333,117.87218,0,1209773574
23004,40.773595,117.8719833,0,1209773577
23005,40.7736533,117.8717983,0,1209773578
23006,40.7737216,117.871605,0,1209773581
23007,40.7737883,117.8714016,0,1209773582
23008,40.7738583,117.8712033,0,1209773585
23009,40.7739116,117.8709949,0,1209773586
23010,40.7739616,117.8707816,0,1209773589
23011,40.7740166,117.8705616,0,1209773590
23012,40.7740799,117.8703383,0,1209773593
23013,40.7741283,117.8701083,0,1209773594
23014,40.7741916,117.8698733,0,1209773597
23015,40.7742449,117.8696282,0,1209773598
23016,40.7743049,117.86939,0,1209773601
23017,40.7743599,117.8691349,0,1209773602
23018,40.7744449,117.8688766,0,1209773605
23019,40.7745516,117.8686299,0,1209773606
