,Latitude,Longitude,Altitude,Date
5035,26.8856666666667,100.2308,7896,1188961638
5036,26.8871166666667,100.22925,7896,1188961664
5037,26.8879166666667,100.227416666667,7890,1188961695
5038,26.8900666666667,100.226333333333,7896,1188961722
5039,26.89175,100.226183333333,7903,1188961740
5040,26.8908666666667,100.21985,7893,1188961828
5041,26.9016166666667,100.217933333333,7933,1188961932
5042,26.9019,100.219316666667,7936,1188961951
5043,26.9020333333333,100.220466666667,7939,1188961970
5044,26.9024166666667,100.21985,7959,1188962127
5045,26.9026833333333,100.220433333333,7956,1188962128
