,Latitude,Longitude,Altitude,Date
501,39.1172,117.220733333333,36,1178078470
502,39.1141166666667,117.223616666667,42,1178078528
503,39.1123333333333,117.2253,42,1178078562
504,39.1123333333333,117.225533333333,42,1178078624
505,39.1122333333333,117.225716666667,42,1178078639
1136,39.1447833333333,117.21735,65,1178546800
1137,39.14505,117.217133333333,65,1178546825
1138,39.1452833333333,117.2169,65,1178546851
1139,39.1454666666667,117.217016666667,65,1178546878
1140,39.1461166666667,117.21875,65,1178546922
1141,39.1456833333333,117.219466666667,65,1178546929
1142,39.1444666666667,117.2209,65,1178546944
1143,39.14365,117.221266666667,65,1178546952
1144,39.1407,117.22175,65,1178546975
1145,39.1388,117.2227,65,1178546993
1146,39.1385666666667,117.222966666667,16,1178546997
1147,39.13885,117.22445,22,1178547009
1148,39.1397166666667,117.227016666667,22,1178547025
1149,39.1401166666667,117.228383333333,19,1178547036
1150,39.14015,117.229383333333,16,1178547048
1151,39.1397833333333,117.23,16,1178547052
1152,39.1317833333333,117.237916666667,0,1178547141
1153,39.1307833333333,117.23835,3,1178547151
1154,39.1296833333333,117.238633333333,6,1178547172
1155,39.12955,117.238633333333,3,1178547214
1156,39.1293833333333,117.238516666667,52,1178547271
1157,39.1269666666667,117.239166666667,49,1178547299
1158,39.1252166666667,117.239583333333,45,1178547318
1159,39.1246833333333,117.239366666667,36,1178547326
1160,39.1238333333333,117.238983333333,32,1178547341
1161,39.1235666666667,117.2393,32,1178547346
1162,39.1231333333333,117.240983333333,9,1178547365
1163,39.1231666666667,117.241733333333,0,1178547377
1164,39.1223666666667,117.246,0,1178547421
1165,39.1217166666667,117.24615,0,1178547431
1166,39.1207666666667,117.2458,0,1178547442
1167,39.1198333333333,117.245133333333,0,1178547461
1168,39.1196,117.24495,0,1178547476
1169,39.11945,117.244883333333,3,1178547557
1170,39.1193666666667,117.244766666667,32,1178547579
1171,39.1192166666667,117.2449,59,1178547597
