,Latitude,Longitude,Altitude,Date
151769,40.074215,116.313904,177,1226020518
151770,40.074212,116.313851,177,1226020519
151771,40.074224,116.313824,178,1226020522
151772,40.074237,116.313807,178,1226020523
151773,40.074199,116.31378,179,1226020526
151774,40.074183,116.31376,179,1226020527
151775,40.074175,116.313751,180,1226020530
151776,40.07419,116.313749,180,1226020531
151777,40.074212,116.313745,180,1226020534
151778,40.074211,116.313734,180,1226020535
151779,40.074213,116.313717,181,1226020538
151780,40.074219,116.313704,179,1226020539
151781,40.074222,116.313694,179,1226020542
151782,40.074235,116.313665,179,1226020543
151783,40.074248,116.313614,177,1226020546
151784,40.074223,116.313528,176,1226020547
151785,40.07411,116.313368,176,1226020550
151786,40.074029,116.313203,173,1226020551
151787,40.073957,116.313007,172,1226020554
151788,40.073952,116.312807,176,1226020555
151789,40.073897,116.312615,178,1226020558
151790,40.073842,116.312423,180,1226020559
151791,40.073767,116.31224,180,1226020561
151792,40.073665,116.31198,181,1226020564
151793,40.073568,116.311727,183,1226020566
151794,40.073469,116.311462,186,1226020568
151795,40.073351,116.311171,185,1226020570
151796,40.073275,116.31092,189,1226020572
151797,40.073195,116.310678,189,1226020573
151798,40.073085,116.310429,186,1226020576
151799,40.073002,116.310177,186,1226020577
151800,40.072925,116.309942,186,1226020580
151801,40.072845,116.309709,186,1226020581
151802,40.072764,116.309462,186,1226020584
151803,40.072686,116.309223,187,1226020585
151804,40.072606,116.308977,188,1226020588
151805,40.07253,116.30873,188,1226020589
151806,40.072457,116.308491,188,1226020592
151807,40.072394,116.30827,188,1226020593
151808,40.07233,116.308054,188,1226020596
151809,40.072274,116.307841,186,1226020597
151810,40.072242,116.307627,185,1226020600
151811,40.072234,116.307418,184,1226020601
151812,40.072265,116.307243,183,1226020604
151813,40.07237,116.307128,182,1226020605
151814,40.072528,116.307039,180,1226020608
151815,40.07272,116.306939,179,1226020609
151816,40.072909,116.306819,178,1226020612
151817,40.073105,116.306679,178,1226020613
151818,40.073308,116.306533,178,1226020616
151819,40.073511,116.306395,177,1226020617
151820,40.073691,116.306278,175,1226020620
151821,40.073838,116.306209,174,1226020621
151822,40.073979,116.306177,172,1226020624
151823,40.074113,116.306167,171,1226020625
151824,40.074231,116.306187,171,1226020628
151825,40.074302,116.306261,173,1226020630
151826,40.074332,116.306359,174,1226020631
151827,40.074335,116.306436,175,1226020634
151828,40.074278,116.306505,177,1226020635
151829,40.07418,116.306577,179,1226020638
151830,40.074074,116.306665,180,1226020639
151831,40.073946,116.306779,182,1226020642
151832,40.0738,116.306909,184,1226020643
151833,40.073643,116.307044,186,1226020646
151834,40.073476,116.307169,189,1226020647
151835,40.073288,116.307314,191,1226020650
151836,40.073095,116.307458,194,1226020651
151837,40.0729,116.307633,196,1226020654
151838,40.072703,116.307825,199,1226020655
151839,40.072509,116.307998,201,1226020658
151840,40.072312,116.308184,203,1226020659
151841,40.071206,116.309062,68,1226020671
151842,40.070991,116.309187,86,1226020674
151843,40.070818,116.309299,75,1226020675
151844,40.07063,116.309389,77,1226020678
151845,40.070448,116.309431,83,1226020679
151846,40.070262,116.309467,84,1226020681
151847,40.070039,116.30953,97,1226020684
151848,40.069831,116.309636,108,1226020685
151849,40.06964,116.309768,109,1226020688
151850,40.069446,116.309908,111,1226020689
151851,40.069254,116.310053,116,1226020692
151852,40.06907,116.310201,120,1226020693
151853,40.068927,116.310349,121,1226020696
151854,40.068796,116.310493,119,1226020697
151855,40.068706,116.310604,123,1226020700
151856,40.068638,116.310684,127,1226020701
151857,40.068591,116.310741,124,1226020704
151858,40.06855,116.310778,126,1226020705
151859,40.068547,116.310792,127,1226020708
151860,40.068548,116.310796,130,1226020709
151861,40.068545,116.310794,132,1226020712
151862,40.068541,116.310791,133,1226020713
151863,40.068531,116.310793,133,1226020716
151864,40.068504,116.310848,130,1226020717
151865,40.068461,116.310938,126,1226020720
151866,40.0684,116.311035,124,1226020721
151867,40.068338,116.311145,124,1226020724
151868,40.06826,116.311242,130,1226020725
151869,40.068181,116.311339,129,1226020728
151870,40.068121,116.311397,129,1226020729
151871,40.068086,116.311429,130,1226020732
151872,40.068061,116.311435,131,1226020734
151873,40.06805,116.31145,129,1226020735
151874,40.068047,116.311448,129,1226020738
151875,40.068044,116.311446,129,1226020739
151876,40.068042,116.311447,129,1226020742
151877,40.068026,116.311476,129,1226020743
151878,40.067989,116.311527,128,1226020746
151879,40.067928,116.311581,126,1226020747
151880,40.067851,116.311657,125,1226020750
151881,40.067767,116.311737,123,1226020751
151882,40.067702,116.311794,126,1226020754
151883,40.067651,116.311835,129,1226020755
151884,40.067599,116.311873,132,1226020758
151885,40.067538,116.311946,130,1226020759
151886,40.067466,116.31201,130,1226020762
151887,40.067394,116.312092,125,1226020763
151888,40.067322,116.312159,120,1226020766
151889,40.067248,116.31221,115,1226020767
151890,40.067181,116.312261,112,1226020770
151891,40.067117,116.312324,108,1226020771
151892,40.067058,116.312396,106,1226020774
151893,40.06699,116.312472,102,1226020775
151894,40.066916,116.312545,97,1226020778
151895,40.066828,116.312601,97,1226020779
151896,40.066741,116.312657,96,1226020782
151897,40.066653,116.312716,96,1226020783
151898,40.06659,116.312754,95,1226020786
151899,40.066521,116.312778,100,1226020788
151900,40.066466,116.312799,106,1226020789
151901,40.066425,116.312818,109,1226020792
151902,40.066391,116.312832,111,1226020793
151903,40.066384,116.312841,113,1226020796
151904,40.066385,116.312856,112,1226020797
151905,40.066352,116.312892,112,1226020800
151906,40.066316,116.312944,111,1226020801
151907,40.066263,116.312999,109,1226020804
151908,40.066183,116.313067,108,1226020805
151909,40.066087,116.313131,110,1226020808
151910,40.066008,116.313189,112,1226020809
151911,40.065919,116.313261,114,1226020812
151912,40.065836,116.313323,115,1226020813
151913,40.065761,116.313385,115,1226020816
151914,40.065686,116.313435,116,1226020817
151915,40.065622,116.313486,115,1226020820
151916,40.065549,116.313554,112,1226020821
151917,40.065465,116.313641,108,1226020824
151918,40.065383,116.31373,104,1226020825
151919,40.065265,116.313835,102,1226020828
151920,40.065086,116.313946,107,1226020829
151921,40.06493,116.314059,105,1226020832
151922,40.064762,116.314165,102,1226020833
151923,40.064606,116.314264,100,1226020836
151924,40.06446,116.314338,100,1226020838
151925,40.064343,116.314429,100,1226020840
151926,40.064217,116.314518,104,1226020841
151927,40.064097,116.314609,104,1226020843
151928,40.063992,116.314681,105,1226020846
151929,40.063891,116.314757,105,1226020847
151930,40.063819,116.314818,104,1226020850
151931,40.063733,116.314895,104,1226020851
151932,40.063636,116.314969,99,1226020854
151933,40.063528,116.31506,92,1226020855
151934,40.063411,116.31516,83,1226020858
151935,40.063293,116.315239,79,1226020859
151936,40.063177,116.315309,75,1226020862
151937,40.063065,116.315376,71,1226020863
151938,40.062964,116.315444,68,1226020866
151939,40.062861,116.315516,66,1226020867
151940,40.062715,116.315588,62,1226020870
151941,40.062577,116.315657,58,1226020871
151942,40.06242,116.315746,57,1226020874
151943,40.062255,116.315848,56,1226020875
151944,40.062088,116.315974,59,1226020878
151945,40.061909,116.3161,56,1226020879
151946,40.061723,116.316229,58,1226020882
151947,40.061539,116.316346,64,1226020883
151948,40.061379,116.316481,61,1226020886
151949,40.061215,116.316614,60,1226020887
151950,40.061039,116.316737,59,1226020890
151951,40.06086,116.316868,62,1226020891
151952,40.060697,116.316996,64,1226020894
151953,40.060558,116.317101,73,1226020896
151954,40.060436,116.317198,68,1226020897
151955,40.060312,116.317305,74,1226020900
151956,40.060175,116.317419,82,1226020901
151957,40.060037,116.31753,86,1226020904
151958,40.059896,116.317643,84,1226020905
151959,40.059764,116.317746,88,1226020908
151960,40.059646,116.317833,88,1226020909
151961,40.059544,116.317899,85,1226020912
151962,40.059463,116.317948,85,1226020913
151963,40.059384,116.318007,82,1226020916
151964,40.059302,116.318066,84,1226020917
151965,40.059214,116.318135,88,1226020920
151966,40.059113,116.318234,99,1226020921
151967,40.058991,116.318324,100,1226020924
151968,40.058867,116.318418,106,1226020925
151969,40.058745,116.318498,105,1226020928
151970,40.058642,116.318587,106,1226020929
151971,40.058546,116.318666,104,1226020932
151972,40.058455,116.31874,104,1226020933
151973,40.058362,116.31881,104,1226020936
151974,40.058247,116.318874,99,1226020937
151975,40.058137,116.318938,101,1226020940
151976,40.058041,116.319013,99,1226020941
151977,40.057926,116.319081,95,1226020944
151978,40.057797,116.31915,93,1226020946
151979,40.057674,116.31921,93,1226020948
151980,40.057573,116.319262,92,1226020950
151981,40.057486,116.319309,94,1226020951
151982,40.057401,116.319374,99,1226020954
151983,40.05732,116.319457,97,1226020955
151984,40.057212,116.319547,100,1226020958
151985,40.057085,116.31964,102,1226020959
151986,40.056957,116.319717,106,1226020962
151987,40.056859,116.319796,106,1226020963
151988,40.056763,116.319849,108,1226020966
151989,40.056695,116.319893,107,1226020967
151990,40.056638,116.319927,109,1226020970
151991,40.056598,116.319961,108,1226020971
151992,40.056551,116.319995,110,1226020974
151993,40.056503,116.320032,108,1226020975
151994,40.056471,116.320057,105,1226020978
151995,40.056419,116.320094,109,1226020979
151996,40.056379,116.320133,109,1226020982
151997,40.056334,116.320184,110,1226020983
151998,40.056302,116.320222,111,1226020986
151999,40.056292,116.320241,109,1226020987
152000,40.056289,116.320249,110,1226020990
152001,40.056285,116.320251,111,1226020991
152002,40.056278,116.320255,112,1226020994
152003,40.056257,116.320281,113,1226020995
152004,40.056233,116.320313,113,1226020998
152005,40.056209,116.320337,113,1226020999
152006,40.056194,116.320356,113,1226021001
152007,40.056182,116.320379,111,1226021004
152008,40.05616,116.320391,112,1226021005
152009,40.056147,116.320402,116,1226021008
152010,40.056137,116.320414,117,1226021009
152011,40.056126,116.320425,116,1226021012
152012,40.056126,116.320431,114,1226021013
152013,40.056125,116.32044,114,1226021016
152014,40.056122,116.320442,114,1226021017
152015,40.05612,116.320443,114,1226021020
152016,40.056118,116.320443,114,1226021021
152017,40.056115,116.320445,114,1226021024
152018,40.056111,116.320447,115,1226021025
152019,40.056107,116.320449,115,1226021028
152020,40.056105,116.32045,115,1226021029
152021,40.056103,116.320451,115,1226021032
152022,40.056101,116.320452,115,1226021033
152023,40.0561,116.320452,115,1226021036
152024,40.056098,116.320453,115,1226021037
152025,40.056088,116.320463,115,1226021040
152026,40.056072,116.320492,114,1226021041
152027,40.056067,116.32052,112,1226021044
152028,40.056034,116.320548,113,1226021045
152029,40.056007,116.32056,113,1226021048
152030,40.055987,116.320569,113,1226021049
152031,40.055959,116.320577,116,1226021052
152032,40.055941,116.320583,119,1226021054
152033,40.05594,116.320584,119,1226021055
152034,40.055942,116.320584,119,1226021058
152035,40.055932,116.3206,118,1226021059
152036,40.055898,116.32064,118,1226021062
152037,40.055863,116.320691,118,1226021063
152038,40.055826,116.320745,117,1226021066
152039,40.055785,116.320801,116,1226021067
152040,40.055748,116.32083,116,1226021070
152041,40.055731,116.320851,114,1226021071
152042,40.055713,116.320889,113,1226021074
152043,40.055681,116.320931,112,1226021075
152044,40.05563,116.320988,108,1226021078
152045,40.055572,116.321035,109,1226021079
152046,40.055514,116.321083,110,1226021082
152047,40.055462,116.321125,107,1226021083
152048,40.055406,116.321156,104,1226021086
152049,40.055358,116.32122,101,1226021087
152050,40.055303,116.321276,101,1226021090
152051,40.055263,116.321312,100,1226021091
152052,40.055221,116.321333,101,1226021094
152053,40.055183,116.321361,98,1226021095
152054,40.055141,116.321383,99,1226021098
152055,40.055118,116.321401,99,1226021099
152056,40.055091,116.321419,100,1226021102
152057,40.055053,116.321447,100,1226021104
152058,40.055021,116.321479,100,1226021106
152059,40.054976,116.321502,100,1226021107
152060,40.054915,116.321527,99,1226021109
152061,40.054871,116.321545,98,1226021112
152062,40.054823,116.321561,102,1226021113
152063,40.054773,116.321588,99,1226021116
152064,40.054715,116.321615,92,1226021117
152065,40.054674,116.321644,94,1226021120
152066,40.054636,116.321667,92,1226021121
152067,40.05461,116.321688,93,1226021124
152068,40.054406,116.321799,96,1226021306
152069,40.054313,116.321858,97,1226021307
152070,40.054229,116.321926,98,1226021310
152071,40.054135,116.321999,101,1226021311
152072,40.054004,116.322101,96,1226021314
152073,40.053896,116.322194,97,1226021315
152074,40.05379,116.322282,97,1226021318
152075,40.053707,116.322368,99,1226021319
152076,40.053619,116.322465,100,1226021322
152077,40.053526,116.322541,94,1226021323
152078,40.053449,116.322611,94,1226021326
152079,40.053362,116.322701,95,1226021328
152080,40.053267,116.32278,96,1226021329
152081,40.05316,116.322864,97,1226021332
152082,40.053049,116.322943,97,1226021333
152083,40.052941,116.323022,97,1226021336
152084,40.052832,116.323101,98,1226021337
152085,40.052733,116.323164,100,1226021340
152086,40.052627,116.323234,99,1226021341
152087,40.052537,116.323313,101,1226021344
152088,40.052447,116.323351,103,1226021345
152089,40.052384,116.323419,109,1226021348
152090,40.052307,116.32348,110,1226021349
152091,40.05222,116.323534,114,1226021352
152092,40.052143,116.32357,115,1226021353
152093,40.052074,116.323611,125,1226021356
152094,40.052017,116.323632,126,1226021357
152095,40.051969,116.323651,126,1226021360
152096,40.051906,116.323678,130,1226021361
152097,40.051842,116.323709,132,1226021364
152098,40.051787,116.323744,134,1226021365
152099,40.051728,116.32378,135,1226021368
152100,40.05166,116.323824,136,1226021369
152101,40.05158,116.323858,129,1226021372
152102,40.051518,116.323889,122,1226021373
152103,40.051477,116.323914,118,1226021376
152104,40.051441,116.323928,119,1226021377
152105,40.051426,116.323937,121,1226021380
152106,40.051426,116.323937,121,1226021381
152107,40.051426,116.323938,122,1226021383
152108,40.051426,116.323937,122,1226021386
152109,40.051425,116.323937,122,1226021387
152110,40.051425,116.323937,122,1226021390
152111,40.051426,116.323936,123,1226021391
152112,40.051422,116.323941,123,1226021394
152113,40.051395,116.323964,125,1226021395
152114,40.051355,116.323995,125,1226021398
152115,40.051326,116.324013,125,1226021399
152116,40.051319,116.324018,124,1226021402
152117,40.051323,116.32403,123,1226021403
152118,40.051323,116.32403,123,1226021406
152119,40.051321,116.324032,123,1226021407
152120,40.051302,116.324056,124,1226021410
152121,40.051259,116.324092,125,1226021411
152122,40.051211,116.32412,124,1226021414
152123,40.05118,116.324122,127,1226021415
152124,40.051179,116.324116,126,1226021418
152125,40.051191,116.324106,123,1226021419
152126,40.051194,116.324105,123,1226021422
152127,40.051197,116.324104,123,1226021423
152128,40.051199,116.324103,124,1226021426
152129,40.051203,116.324101,124,1226021427
152130,40.051205,116.324099,124,1226021430
152131,40.051202,116.3241,124,1226021431
152132,40.051175,116.324094,124,1226021434
152133,40.051145,116.324098,123,1226021436
152134,40.051118,116.324043,121,1226021437
152135,40.051097,116.32403,120,1226021440
152136,40.051066,116.323995,119,1226021441
152137,40.051049,116.32401,117,1226021444
152138,40.051041,116.324061,115,1226021445
152139,40.051011,116.324136,112,1226021448
152140,40.050924,116.324215,109,1226021449
152141,40.05081,116.324325,107,1226021452
152142,40.050678,116.324463,105,1226021453
152143,40.050532,116.324622,109,1226021456
152144,40.050381,116.32479,114,1226021457
152145,40.050227,116.324952,115,1226021460
152146,40.050066,116.325108,116,1226021461
152147,40.049883,116.325262,114,1226021464
152148,40.049664,116.325408,103,1226021465
152149,40.049454,116.325553,99,1226021468
152150,40.049257,116.325708,96,1226021469
152151,40.049062,116.325871,98,1226021472
152152,40.048861,116.326018,97,1226021473
152153,40.048654,116.326186,99,1226021476
152154,40.048459,116.326337,101,1226021477
152155,40.048244,116.326487,96,1226021480
152156,40.048029,116.326642,99,1226021481
152157,40.047813,116.326785,99,1226021484
152158,40.047607,116.326952,98,1226021485
152159,40.047391,116.327117,92,1226021488
152160,40.047176,116.327272,91,1226021489
152161,40.046959,116.327425,89,1226021491
152162,40.046759,116.327595,90,1226021494
152163,40.046548,116.327752,87,1226021495
152164,40.046355,116.32791,88,1226021498
152165,40.046155,116.328065,87,1226021499
152166,40.045951,116.328219,86,1226021502
152167,40.04576,116.328368,87,1226021503
152168,40.045569,116.328524,86,1226021506
152169,40.045379,116.32868,86,1226021507
152170,40.045191,116.328825,86,1226021510
152171,40.045031,116.328937,85,1226021511
152172,40.044935,116.329027,96,1226021514
152173,40.044837,116.329098,105,1226021515
152174,40.044759,116.329146,111,1226021518
152175,40.044673,116.329207,112,1226021519
152176,40.04457,116.329283,109,1226021522
152177,40.044452,116.329373,105,1226021523
152178,40.044324,116.329468,102,1226021526
152179,40.04419,116.32955,97,1226021527
152180,40.044075,116.329639,102,1226021530
152181,40.043978,116.329722,99,1226021531
152182,40.043885,116.329782,96,1226021534
152183,40.043796,116.329853,103,1226021535
152184,40.043721,116.329934,110,1226021538
152185,40.043636,116.330008,116,1226021539
152186,40.043552,116.330066,122,1226021542
152187,40.043459,116.330115,127,1226021544
152188,40.043349,116.330164,125,1226021545
152189,40.043263,116.330197,132,1226021548
152190,40.043186,116.330214,128,1226021549
152191,40.043146,116.330281,128,1226021552
152192,40.043104,116.330324,131,1226021553
152193,40.043074,116.330385,134,1226021556
152194,40.043031,116.330433,141,1226021557
152195,40.042981,116.330474,142,1226021560
152196,40.042929,116.330533,138,1226021561
152197,40.042882,116.330579,134,1226021564
152198,40.04283,116.330631,138,1226021565
152199,40.04279,116.330688,144,1226021568
152200,40.042738,116.330708,145,1226021569
152201,40.042725,116.330718,144,1226021572
152202,40.042712,116.330722,145,1226021573
152203,40.042705,116.330727,147,1226021576
152204,40.042673,116.330738,146,1226021577
152205,40.042607,116.330766,143,1226021580
152206,40.042549,116.330805,142,1226021581
152207,40.042499,116.330836,140,1226021584
152208,40.042461,116.330854,140,1226021585
152209,40.042415,116.330877,141,1226021588
152210,40.042362,116.330901,146,1226021589
152211,40.0423,116.330955,142,1226021592
152212,40.042217,116.331013,142,1226021593
152213,40.042123,116.33105,147,1226021596
152214,40.042052,116.331083,150,1226021598
152215,40.041991,116.331111,149,1226021599
152216,40.041936,116.331127,150,1226021602
152217,40.041874,116.331146,147,1226021603
152218,40.041823,116.331162,149,1226021606
152219,40.041775,116.331157,155,1226021607
152220,40.041753,116.33116,156,1226021610
152221,40.041741,116.331164,153,1226021611
152222,40.041738,116.331167,153,1226021614
152223,40.041737,116.331168,153,1226021615
152224,40.041735,116.331168,153,1226021618
152225,40.041732,116.331171,153,1226021619
152226,40.041729,116.331173,153,1226021622
152227,40.04172,116.331179,153,1226021623
152228,40.04169,116.331201,154,1226021626
152229,40.041649,116.331232,158,1226021627
152230,40.04163,116.331252,159,1226021630
152231,40.04162,116.331258,159,1226021631
152232,40.041594,116.331294,155,1226021634
152233,40.041565,116.331321,154,1226021635
152234,40.041542,116.331343,152,1226021638
152235,40.041532,116.331348,150,1226021639
152236,40.041527,116.331359,148,1226021642
152237,40.041528,116.331374,145,1226021643
152238,40.041527,116.331375,145,1226021646
152239,40.041525,116.331376,145,1226021647
152240,40.041524,116.331377,145,1226021649
152241,40.041525,116.331377,145,1226021652
152242,40.041527,116.331376,145,1226021653
152243,40.041524,116.331378,147,1226021656
152244,40.041526,116.331373,147,1226021657
152245,40.041526,116.331372,147,1226021660
152246,40.041524,116.331373,147,1226021661
152247,40.041524,116.331374,147,1226021664
152248,40.041522,116.331375,147,1226021665
152249,40.041522,116.331375,147,1226021668
152250,40.041521,116.331376,147,1226021669
152251,40.041521,116.331377,147,1226021672
152252,40.04152,116.331377,148,1226021673
152253,40.041517,116.331378,148,1226021676
152254,40.041515,116.33138,148,1226021677
152255,40.041513,116.331381,148,1226021680
152256,40.041512,116.331382,148,1226021681
152257,40.041509,116.331384,148,1226021684
152258,40.041507,116.331386,148,1226021685
152259,40.041506,116.331387,149,1226021688
152260,40.041506,116.331388,149,1226021689
152261,40.041485,116.331399,152,1226021692
152262,40.041456,116.331415,152,1226021693
152263,40.041429,116.331413,153,1226021696
152264,40.041417,116.331423,151,1226021697
152265,40.041408,116.331441,150,1226021700
152266,40.041407,116.331472,150,1226021702
152267,40.041402,116.331496,150,1226021703
152268,40.041398,116.331508,149,1226021705
152269,40.041396,116.331533,149,1226021707
152270,40.041393,116.331536,149,1226021710
152271,40.041389,116.331539,149,1226021711
152272,40.041387,116.33154,149,1226021714
152273,40.041386,116.331542,149,1226021715
152274,40.041386,116.331544,150,1226021718
152275,40.041385,116.331545,150,1226021719
152276,40.041385,116.331546,150,1226021722
152277,40.041385,116.331546,151,1226021723
152278,40.041383,116.33155,151,1226021726
152279,40.041368,116.331553,152,1226021727
152280,40.041344,116.331564,151,1226021730
152281,40.041315,116.331575,151,1226021731
152282,40.041289,116.331582,152,1226021734
152283,40.041274,116.331584,153,1226021735
152284,40.041255,116.331573,156,1226021738
152285,40.041238,116.331568,156,1226021739
152286,40.041048,116.331798,144,1226021900
152287,40.04098,116.331856,140,1226021901
152288,40.040904,116.331922,135,1226021904
152289,40.040816,116.332018,129,1226021905
152290,40.040714,116.332088,122,1226021908
152291,40.040617,116.332178,118,1226021909
152292,40.040529,116.332253,115,1226021912
152293,40.040458,116.3323,110,1226021914
152294,40.040393,116.332352,110,1226021916
152295,40.040312,116.332417,105,1226021918
152296,40.040212,116.332495,105,1226021920
152297,40.04012,116.332563,101,1226021922
152298,40.040019,116.33265,97,1226021923
152299,40.039898,116.332748,93,1226021926
152300,40.039799,116.332823,94,1226021927
152301,40.039727,116.332889,86,1226021930
152302,40.039646,116.332952,87,1226021931
152303,40.039563,116.333012,88,1226021934
152304,40.039484,116.333062,86,1226021935
152305,40.039399,116.3331,79,1226021938
152306,40.039337,116.333144,77,1226021939
152307,40.03927,116.333189,77,1226021942
152308,40.039188,116.333255,78,1226021943
152309,40.039113,116.333308,78,1226021946
152310,40.039025,116.333369,77,1226021947
152311,40.03894,116.33342,73,1226021950
152312,40.038867,116.333482,65,1226021951
152313,40.038789,116.333574,63,1226021954
152314,40.038733,116.333631,63,1226021955
152315,40.038685,116.33367,60,1226021958
152316,40.038662,116.333698,60,1226021959
152317,40.038645,116.333716,64,1226021962
152318,40.038642,116.333722,67,1226021963
152319,40.03864,116.333724,67,1226021966
152320,40.03864,116.333724,66,1226021967
152321,40.03864,116.333724,66,1226021970
152322,40.038639,116.333725,66,1226021971
152323,40.038638,116.333727,66,1226021974
152324,40.038637,116.333728,66,1226021975
152325,40.038636,116.33373,66,1226021978
152326,40.038636,116.33373,66,1226021980
152327,40.038636,116.333729,66,1226021981
152328,40.038637,116.333729,66,1226021984
152329,40.038637,116.333729,66,1226021985
152330,40.038638,116.333727,67,1226021988
152331,40.03864,116.333726,67,1226021989
152332,40.03864,116.333726,67,1226021992
152333,40.038639,116.333727,67,1226021993
152334,40.038638,116.333727,67,1226021996
152335,40.038638,116.333728,67,1226021997
152336,40.038638,116.333728,67,1226022000
152337,40.038637,116.333728,67,1226022001
152338,40.038637,116.333728,68,1226022004
152339,40.038636,116.333728,68,1226022005
152340,40.038635,116.333729,68,1226022008
152341,40.038634,116.333728,68,1226022009
