,Latitude,Longitude,Altitude,Date
8064,39.863316,116.367679,128,1221539809
8065,39.863213,116.367776,128,1221539811
8066,39.863178,116.367853,128,1221539812
8067,39.863148,116.367951,128,1221539814
8068,39.863123,116.368055,128,1221539815
8069,39.863104,116.368173,128,1221539815
8070,39.863086,116.3683,128,1221539816
8071,39.863063,116.36844,131,1221539818
8072,39.86304,116.368588,128,1221539819
8073,39.86302,116.368733,128,1221539819
8074,39.862975,116.369011,128,1221539822
8075,39.862969,116.369149,131,1221539823
8076,39.862975,116.369276,131,1221539823
8077,39.862996,116.3694,131,1221539824
8078,39.863034,116.369506,131,1221539826
8079,39.863085,116.369604,128,1221539827
8080,39.863153,116.369696,131,1221539827
8081,39.863228,116.369766,131,1221539828
8082,39.863313,116.369811,131,1221539830
8083,39.863496,116.369845,135,1221539831
8084,39.863584,116.369823,135,1221539832
8085,39.863665,116.36977,135,1221539834
8086,39.863738,116.369694,135,1221539835
8087,39.863803,116.369604,135,1221539835
8088,39.863869,116.369508,131,1221539837
8089,39.863926,116.369393,131,1221539838
8090,39.863978,116.369291,131,1221539838
8091,39.864026,116.369185,131,1221539839
8092,39.864111,116.368985,135,1221539842
8093,39.864144,116.368876,135,1221539842
8094,39.864168,116.368761,135,1221539843
8095,39.86418,116.368646,135,1221539845
8096,39.864156,116.368536,135,1221539846
8097,39.864124,116.368428,135,1221539846
8098,39.864084,116.36833,135,1221539847
8099,39.864031,116.368251,135,1221539849
8100,39.863966,116.368186,135,1221539850
8101,39.863811,116.368121,131,1221539851
8102,39.863729,116.368118,131,1221539853
8103,39.86365,116.368133,131,1221539854
8104,39.863564,116.368168,135,1221539854
8105,39.863483,116.36823,131,1221539855
8106,39.863413,116.368308,131,1221539857
8107,39.863365,116.368393,131,1221539858
8108,39.863324,116.368496,131,1221539858
8109,39.863296,116.368606,131,1221539859
8110,39.863276,116.368884,135,1221539862
8111,39.863261,116.369,135,1221539862
8112,39.863248,116.369125,135,1221539864
8113,39.863236,116.369246,138,1221539865
8114,39.863218,116.369364,138,1221539865
8115,39.863201,116.369478,141,1221539866
8116,39.863189,116.369586,141,1221539868
8117,39.863173,116.369683,144,1221539869
8118,39.863149,116.36977,144,1221539869
8119,39.863076,116.369923,148,1221539872
8120,39.863029,116.36999,148,1221539873
8121,39.862979,116.370058,148,1221539873
8122,39.862926,116.370123,148,1221539874
8123,39.862871,116.370174,148,1221539876
8124,39.862808,116.370215,151,1221539877
8125,39.862748,116.370246,151,1221539877
8126,39.862683,116.370276,151,1221539878
8127,39.862619,116.370308,151,1221539880
8128,39.862476,116.370389,151,1221539881
8129,39.862404,116.37043,154,1221539882
8130,39.862329,116.370478,154,1221539884
8131,39.86225,116.370528,154,1221539885
8132,39.862168,116.370589,154,1221539885
8133,39.862085,116.370658,157,1221539886
8134,39.862006,116.370735,157,1221539888
8135,39.861936,116.37083,157,1221539889
8136,39.861876,116.370931,157,1221539889
8137,39.861758,116.371161,161,1221539892
8138,39.861709,116.371286,161,1221539892
8139,39.861686,116.371433,161,1221539893
8140,39.861666,116.371556,161,1221539895
8141,39.861646,116.371676,164,1221539896
8142,39.861648,116.371823,164,1221539896
8143,39.861651,116.371965,164,1221539897
8144,39.861651,116.372095,164,1221539899
8145,39.861651,116.372206,167,1221539900
8146,39.861666,116.372419,167,1221539901
8147,39.861669,116.372511,167,1221539903
8148,39.861684,116.372583,171,1221539904
8149,39.861703,116.372643,171,1221539904
8150,39.861735,116.372688,171,1221539905
8151,39.861759,116.372728,171,1221539907
8152,39.861793,116.372771,174,1221539908
8153,39.861831,116.372811,174,1221539908
8154,39.861868,116.372846,174,1221539909
8155,39.861948,116.37291,174,1221539912
8156,39.861989,116.372936,177,1221539912
8157,39.862033,116.372956,177,1221539914
8158,39.862075,116.372975,177,1221539915
8159,39.862128,116.372958,180,1221539916
8160,39.862176,116.37293,180,1221539916
8161,39.862223,116.372899,184,1221539918
8162,39.862266,116.372858,184,1221539919
8163,39.862313,116.372793,187,1221539920
8164,39.862413,116.372575,187,1221539922
8165,39.86249,116.372473,184,1221539923
8365,39.863333,116.36899,164,1221578494
8366,39.863241,116.368988,154,1221578495
8367,39.863209,116.36896,154,1221578496
8368,39.863186,116.368895,151,1221578498
8369,39.863146,116.368855,144,1221578499
8370,39.863141,116.368784,141,1221578499
8371,39.863138,116.368698,141,1221578500
8372,39.863151,116.368593,135,1221578502
8373,39.863175,116.368483,138,1221578503
8374,39.863186,116.368386,135,1221578503
8375,39.863198,116.368246,135,1221578506
8376,39.863206,116.368211,131,1221578506
8377,39.863253,116.368218,131,1221578507
8378,39.863265,116.36821,135,1221578509
8379,39.863265,116.368205,135,1221578510
8380,39.863266,116.368201,131,1221578510
8381,39.863258,116.368203,138,1221578511
8382,39.863258,116.368206,138,1221578513
8383,39.863258,116.36821,138,1221578514
8384,39.863258,116.36822,141,1221578515
8385,39.863258,116.368224,141,1221578517
8386,39.863258,116.36823,141,1221578518
8387,39.863258,116.368235,144,1221578518
8388,39.863258,116.368238,144,1221578519
8389,39.863258,116.368243,144,1221578521
8390,39.86326,116.368248,148,1221578522
8391,39.86326,116.368251,148,1221578522
8392,39.86326,116.368255,151,1221578523
8393,39.86326,116.368261,151,1221578526
8394,39.86326,116.368264,151,1221578526
8395,39.86326,116.368268,154,1221578527
8396,39.86326,116.368271,154,1221578529
8397,39.86326,116.368275,154,1221578530
8398,39.86326,116.368278,154,1221578530
8399,39.86326,116.368279,154,1221578531
8400,39.86326,116.368283,154,1221578533
8401,39.86326,116.368285,154,1221578533
8402,39.863261,116.368288,157,1221578536
8403,39.863261,116.368291,157,1221578537
8404,39.863261,116.368294,157,1221578537
8405,39.863261,116.368291,157,1221578538
8406,39.863273,116.368238,154,1221578540
8407,39.863281,116.368165,151,1221578541
8408,39.863291,116.368106,151,1221578541
8409,39.86331,116.368044,148,1221578542
8410,39.863323,116.367996,148,1221578544
8411,39.863348,116.367899,144,1221578545
8412,39.863366,116.367868,144,1221578546
8413,39.863396,116.367843,144,1221578548
8414,39.863433,116.367831,148,1221578549
8415,39.8635,116.367813,151,1221578549
8416,39.863571,116.367826,151,1221578550
8417,39.863644,116.367835,151,1221578552
8418,39.863728,116.36786,151,1221578553
8419,39.863815,116.36788,148,1221578553
8420,39.864005,116.367893,141,1221578556
8421,39.864108,116.367886,141,1221578557
8422,39.864208,116.36789,141,1221578557
8423,39.864303,116.367901,141,1221578559
8424,39.864398,116.367916,141,1221578560
8425,39.86448,116.367928,144,1221578560
8426,39.864549,116.367933,148,1221578561
8427,39.864615,116.367941,148,1221578563
8428,39.864675,116.367954,148,1221578564
8429,39.864811,116.367983,151,1221578565
8430,39.864879,116.367993,154,1221578567
8431,39.864959,116.368006,154,1221578568
8432,39.865044,116.368016,154,1221578568
8433,39.865131,116.368029,154,1221578569
8434,39.865224,116.368046,154,1221578571
8435,39.865321,116.368064,157,1221578572
8436,39.865411,116.36808,157,1221578572
8437,39.865501,116.368096,157,1221578573
8438,39.86569,116.36813,157,1221578576
8439,39.865783,116.36815,154,1221578576
8440,39.865871,116.368168,157,1221578577
8441,39.86596,116.368179,157,1221578579
8442,39.866046,116.36819,157,1221578580
8443,39.866131,116.368196,161,1221578580
8444,39.866218,116.368196,161,1221578581
8445,39.866301,116.368193,161,1221578583
8446,39.866381,116.368188,157,1221578584
8447,39.866513,116.368179,161,1221578586
8448,39.866569,116.368184,161,1221578587
8449,39.866606,116.368179,161,1221578587
8450,39.866859,116.368156,187,1221578703
8451,39.866896,116.368153,184,1221578703
8452,39.866971,116.368134,184,1221578706
8453,39.867019,116.368125,184,1221578707
8454,39.867069,116.368121,180,1221578707
8455,39.867121,116.368126,180,1221578708
8456,39.867189,116.368136,180,1221578710
8457,39.867263,116.368139,180,1221578711
8458,39.867336,116.368153,177,1221578711
8459,39.867408,116.36816,177,1221578712
8460,39.867468,116.368163,174,1221578714
8461,39.867558,116.368171,171,1221578715
8462,39.867586,116.368179,167,1221578716
8463,39.867609,116.368181,167,1221578718
8464,39.867638,116.368188,164,1221578719
8465,39.867665,116.368191,164,1221578719
8466,39.86769,116.36819,161,1221578721
8467,39.867716,116.368184,157,1221578722
8468,39.867736,116.368184,154,1221578722
8469,39.867755,116.368188,154,1221578723
8470,39.867783,116.368188,151,1221578726
8471,39.867798,116.36819,151,1221578726
8472,39.867809,116.36819,148,1221578727
8473,39.867819,116.368191,144,1221578729
8474,39.867826,116.368193,141,1221578730
8475,39.867834,116.368186,141,1221578730
8476,39.867843,116.36819,141,1221578731
8477,39.867849,116.36819,138,1221578733
8478,39.867853,116.36819,138,1221578734
8479,39.867859,116.368191,135,1221578735
8480,39.867866,116.368191,135,1221578737
8481,39.867875,116.36819,135,1221578738
8482,39.867883,116.36819,135,1221578738
8483,39.867891,116.368188,131,1221578739
8484,39.867894,116.368188,131,1221578741
8485,39.867896,116.36819,131,1221578742
8486,39.867898,116.36819,131,1221578742
8487,39.867898,116.36819,128,1221578743
8488,39.867899,116.36819,128,1221578746
8489,39.867899,116.36819,128,1221578746
8490,39.867899,116.36819,125,1221578748
8491,39.867901,116.36819,125,1221578749
8492,39.867901,116.36819,125,1221578749
8493,39.867901,116.36819,121,1221578750
8494,39.867901,116.368188,121,1221578752
8495,39.867901,116.368188,121,1221578753
8496,39.867899,116.368188,121,1221578753
8497,39.867898,116.368188,121,1221578756
8498,39.867898,116.368188,121,1221578757
8499,39.867898,116.368188,121,1221578757
8500,39.867898,116.368188,121,1221578758
8501,39.867898,116.368188,121,1221578760
8502,39.867898,116.368186,121,1221578761
8503,39.867898,116.368186,121,1221578761
8504,39.867896,116.368186,121,1221578762
8505,39.867896,116.368186,121,1221578764
8506,39.867896,116.368186,121,1221578765
8507,39.867896,116.368186,121,1221578766
8508,39.867896,116.368186,121,1221578768
8509,39.867896,116.368186,121,1221578769
8510,39.867896,116.368186,121,1221578769
8511,39.867896,116.368186,121,1221578771
8512,39.867896,116.368186,121,1221578772
8513,39.867896,116.368186,121,1221578773
8514,39.867896,116.368186,121,1221578773
8515,39.867896,116.368186,121,1221578776
8516,39.867896,116.368186,121,1221578776
8517,39.867896,116.368186,121,1221578777
8518,39.867896,116.368186,121,1221578779
8519,39.867896,116.368186,121,1221578780
8520,39.867896,116.368186,121,1221578780
8521,39.867896,116.368186,121,1221578781
8522,39.867896,116.368186,121,1221578783
8523,39.867896,116.368186,121,1221578784
8524,39.867896,116.368186,121,1221578785
8525,39.867896,116.368186,121,1221578787
8526,39.867896,116.368188,121,1221578788
8527,39.867896,116.368188,121,1221578788
8528,39.867896,116.368188,121,1221578789
8529,39.867896,116.368188,121,1221578791
8530,39.867896,116.368186,121,1221578792
8531,39.867896,116.368188,121,1221578792
8532,39.867896,116.368188,121,1221578793
8533,39.867896,116.368188,121,1221578796
8534,39.867896,116.368188,121,1221578796
8535,39.867896,116.368188,121,1221578797
8536,39.867896,116.368188,121,1221578799
8537,39.867896,116.368188,121,1221578799
8538,39.867896,116.368188,121,1221578800
8539,39.867896,116.368188,121,1221578802
8540,39.867896,116.368188,121,1221578803
8541,39.867896,116.368188,121,1221578803
8542,39.867894,116.368188,121,1221578806
8543,39.867894,116.368188,121,1221578807
8544,39.867894,116.368188,121,1221578807
8545,39.867894,116.368188,121,1221578808
8546,39.867894,116.368188,121,1221578810
8547,39.867894,116.36819,121,1221578811
8548,39.867894,116.36819,121,1221578811
8549,39.867894,116.36819,121,1221578812
8550,39.867894,116.36819,121,1221578814
8551,39.867893,116.36819,121,1221578815
8552,39.867893,116.36819,121,1221578816
8553,39.867893,116.36819,121,1221578818
8554,39.867893,116.36819,121,1221578819
8555,39.867893,116.36819,121,1221578819
8556,39.867893,116.368191,121,1221578820
8557,39.867893,116.368191,121,1221578822
8558,39.867893,116.368191,121,1221578823
8559,39.867893,116.368191,121,1221578823
8560,39.867893,116.368191,121,1221578826
8561,39.867893,116.368191,121,1221578826
8562,39.867893,116.368191,121,1221578827
8563,39.867893,116.368191,121,1221578829
8564,39.867893,116.368191,121,1221578830
8565,39.867893,116.368191,121,1221578830
8566,39.867893,116.368191,121,1221578831
8567,39.867914,116.36819,121,1221578833
8568,39.867949,116.368186,121,1221578834
8569,39.868029,116.368178,121,1221578835
8570,39.868073,116.368179,121,1221578837
8571,39.868126,116.368183,121,1221578838
8572,39.868181,116.368183,118,1221578838
8573,39.868235,116.368184,121,1221578839
8574,39.868278,116.368186,121,1221578841
8575,39.868323,116.368184,125,1221578842
8576,39.868371,116.36819,128,1221578842
8577,39.868423,116.368191,131,1221578843
8578,39.868528,116.368199,131,1221578846
8579,39.868585,116.36821,131,1221578846
8580,39.868638,116.36821,131,1221578847
8581,39.868698,116.36822,131,1221578849
8582,39.868756,116.368226,131,1221578850
8583,39.868811,116.368243,135,1221578850
8584,39.868869,116.368255,138,1221578852
8585,39.868926,116.368253,138,1221578853
8586,39.868993,116.368233,135,1221578853
8587,39.869126,116.368235,138,1221578855
8588,39.869393,116.368248,138,1221578900
8589,39.869408,116.368246,138,1221578901
8590,39.869421,116.36825,138,1221578903
8591,39.86944,116.36826,138,1221578904
8592,39.869479,116.368279,138,1221578906
8593,39.869496,116.368289,138,1221578907
8594,39.869508,116.368303,138,1221578907
8595,39.869516,116.368313,135,1221578908
8596,39.869524,116.368323,138,1221578910
8597,39.869533,116.368334,138,1221578911
8598,39.869539,116.368359,138,1221578911
8599,39.869545,116.36839,138,1221578912
8600,39.869553,116.368424,138,1221578914
8601,39.869568,116.368518,141,1221578915
8602,39.869576,116.368573,141,1221578916
8603,39.869573,116.368643,144,1221578918
8604,39.869578,116.368721,148,1221578919
8605,39.869566,116.36881,154,1221578919
8606,39.869571,116.368915,157,1221578920
8607,39.86958,116.369016,157,1221578922
8608,39.86959,116.36913,157,1221578923
8609,39.869603,116.369258,161,1221578923
8610,39.869631,116.369525,161,1221578926
8611,39.869654,116.369658,164,1221578927
8612,39.869666,116.369784,164,1221578927
8613,39.86968,116.369906,167,1221578929
8614,39.869689,116.370008,167,1221578930
8615,39.869703,116.370105,167,1221578931
8616,39.869704,116.370195,167,1221578931
8617,39.869685,116.370261,167,1221578932
8618,39.869665,116.370323,164,1221578934
8619,39.86958,116.370405,164,1221578935
8620,39.869518,116.370426,161,1221578937
8621,39.869448,116.37044,164,1221578938
8622,39.869371,116.370448,161,1221578938
8623,39.869305,116.370443,161,1221578939
8624,39.869243,116.370418,157,1221578941
8625,39.869181,116.370374,157,1221578942
8626,39.869141,116.370315,157,1221578942
8627,39.869108,116.370239,157,1221578943
8628,39.869061,116.370075,157,1221578946
8629,39.869049,116.369971,157,1221578946
8630,39.869051,116.369855,161,1221578947
8631,39.869051,116.369726,161,1221578949
8632,39.869049,116.36959,164,1221578950
8633,39.869044,116.369453,164,1221578950
