,Latitude,Longitude,Altitude,Date
87,39.867701,116.368205,138.0,2008-09-26 00:09:52
88,39.868565,116.368161,154.0,2008-09-26 00:12:03
89,39.876075,116.368288,197.0,2008-09-26 00:17:18
90,39.881593,116.36843,203.0,2008-09-26 00:20:08
91,39.886954,116.368371,154.0,2008-09-26 00:23:07
92,39.897916,116.366873,115.0,2008-09-26 11:27:15
93,39.894443,116.368251,230.0,2008-09-26 11:29:14
94,39.888671,116.367935,253.0,2008-09-26 11:32:38
95,39.869701,116.367931,121.0,2008-09-26 11:37:39
96,39.863286,116.369023,138.0,2008-09-27 00:30:52
97,39.865573,116.368193,131.0,2008-09-27 00:33:08
98,39.866766,116.368253,220.0,2008-09-27 00:36:05
99,39.868029,116.368228,125.0,2008-09-27 00:40:34
100,39.863249,116.369033,118.0,2008-09-28 00:19:02
101,39.864021,116.367966,148.0,2008-09-28 00:20:24
102,39.865941,116.368258,105.0,2008-09-28 00:22:36
103,39.86664,116.368269,49.0,2008-09-28 00:25:05
104,39.867613,116.368175,115.0,2008-09-28 00:28:26
105,39.877056,116.368323,115.0,2008-09-28 00:31:39
106,39.885644,116.368361,125.0,2008-09-28 00:35:31
107,39.887535,116.368373,161.0,2008-09-28 00:39:21
108,39.863648,116.369043,59.0,2008-10-05 23:51:28
109,39.863215,116.368733,115.0,2008-10-05 23:53:24
110,39.863711,116.367901,157.0,2008-10-05 23:57:43
111,39.866041,116.368203,95.0,2008-10-06 00:01:57
112,39.866284,116.368256,148.0,2008-10-06 00:03:49
113,39.868081,116.368206,171.0,2008-10-06 00:07:24
114,39.876776,116.368343,131.0,2008-10-06 00:13:19
115,39.879714,116.368518,230.0,2008-10-06 00:16:53
116,39.881173,116.368348,164.0,2008-10-06 00:20:08
117,39.882854,116.368385,223.0,2008-10-06 00:22:28
118,39.883236,116.368331,138.0,2008-10-06 00:27:02
119,39.885333,116.368424,180.0,2008-10-06 00:33:35
120,39.886843,116.368379,164.0,2008-10-06 00:38:43
121,39.891411,116.368318,177.0,2008-10-06 00:43:13
122,39.892101,116.368423,157.0,2008-10-06 00:45:16
123,39.893326,116.368376,174.0,2008-10-06 00:47:00
124,39.898141,116.366911,125.0,2008-10-06 11:31:12
125,39.877391,116.367953,98.0,2008-10-06 11:38:09
126,39.864603,116.367815,105.0,2008-10-06 11:41:31
127,39.863493,116.369056,151.0,2008-10-07 00:00:20
128,39.865801,116.368216,174.0,2008-10-07 00:02:24
129,39.866773,116.368184,135.0,2008-10-07 00:05:52
130,39.867859,116.368216,135.0,2008-10-07 00:09:55
131,39.880453,116.368566,295.0,2008-10-07 00:14:26
132,39.881155,116.3685,282.0,2008-10-07 00:16:17
133,39.881798,116.368495,197.0,2008-10-07 00:18:06
134,39.885888,116.36842,200.0,2008-10-07 00:19:54
135,39.886816,116.368516,213.0,2008-10-07 00:22:21
136,39.892573,116.368659,253.0,2008-10-07 00:25:17
137,39.893883,116.368366,246.0,2008-10-07 00:27:04
138,39.898206,116.367001,148.0,2008-10-07 10:51:33
139,39.893098,116.368058,210.0,2008-10-07 10:53:21
140,39.883541,116.368029,121.0,2008-10-07 10:56:02
141,39.86341,116.368981,259.0,2008-10-08 00:20:19
142,39.865663,116.36824,180.0,2008-10-08 00:21:54
143,39.866595,116.368253,161.0,2008-10-08 00:24:42
144,39.875613,116.368309,154.0,2008-10-08 00:27:52
145,39.877138,116.368383,154.0,2008-10-08 00:29:55
146,39.88194,116.368391,161.0,2008-10-08 00:31:48
147,39.887126,116.368375,151.0,2008-10-08 00:34:30
148,39.898049,116.367045,141.0,2008-10-08 11:24:04
149,39.881934,116.368028,121.0,2008-10-08 11:29:37
150,39.863576,116.368951,72.0,2008-10-09 00:00:58
151,39.864068,116.367893,121.0,2008-10-09 00:02:32
152,39.865493,116.368118,108.0,2008-10-09 00:05:06
153,39.86727,116.368056,164.0,2008-10-09 00:08:50
154,39.877138,116.368291,112.0,2008-10-09 00:14:13
155,39.886656,116.368309,180.0,2008-10-09 00:18:59
156,39.893994,116.368571,213.0,2008-10-09 00:25:09
157,39.898134,116.366921,161.0,2008-10-09 11:44:19
158,39.893806,116.368026,207.0,2008-10-09 11:46:39
159,39.888558,116.368085,135.0,2008-10-09 11:49:22
160,39.870338,116.367976,118.0,2008-10-09 11:54:15
161,39.86349,116.369021,236.0,2008-10-09 23:55:23
162,39.864146,116.367973,203.0,2008-10-09 23:57:58
163,39.865218,116.368093,151.0,2008-10-10 00:01:06
164,39.866636,116.368428,276.0,2008-10-10 00:04:04
165,39.867968,116.368221,125.0,2008-10-10 00:07:37
166,39.876769,116.368354,167.0,2008-10-10 00:11:24
167,39.88196,116.368309,151.0,2008-10-10 00:13:54
168,39.886456,116.368263,203.0,2008-10-10 00:17:11
169,39.898094,116.366774,157.0,2008-10-10 11:19:07
170,39.89412,116.368216,98.0,2008-10-10 11:22:22
171,39.890204,116.368195,121.0,2008-10-10 11:24:28
172,39.888809,116.368143,154.0,2008-10-10 11:26:56
173,39.882003,116.368091,151.0,2008-10-10 11:29:42
174,39.877301,116.368048,148.0,2008-10-10 11:31:39
175,39.869838,116.36804,135.0,2008-10-10 11:33:31
176,39.864356,116.367798,148.0,2008-10-10 11:35:41
177,39.863479,116.369116,233.0,2008-10-12 23:45:29
178,39.863451,116.367866,213.0,2008-10-12 23:46:36
179,39.866486,116.368246,144.0,2008-10-12 23:49:43
180,39.867873,116.368211,135.0,2008-10-12 23:54:07
181,39.874346,116.368271,82.0,2008-10-12 23:58:56
182,39.877578,116.368266,689.0,2008-10-13 00:03:02
183,39.885763,116.368256,305.0,2008-10-13 00:06:12
184,39.886383,116.368276,279.0,2008-10-13 00:08:57
185,39.887359,116.368308,213.0,2008-10-13 00:11:43
186,39.898049,116.366791,135.0,2008-10-13 11:13:59
187,39.888571,116.36801,144.0,2008-10-13 11:17:40
188,39.869994,116.367983,167.0,2008-10-13 11:22:53
189,39.863459,116.369058,95.0,2008-10-14 00:01:11
190,39.866606,116.368205,174.0,2008-10-14 00:04:11
191,39.867575,116.368131,131.0,2008-10-14 00:06:19
192,39.868583,116.368161,174.0,2008-10-14 00:08:34
193,39.876348,116.368351,157.0,2008-10-14 00:10:29
194,40.037185,116.299373,184.0,2008-10-15 00:51:43
195,40.034251,116.300679,128.0,2008-10-15 00:53:46
196,40.019533,116.308111,138.0,2008-10-15 00:58:58
197,40.017915,116.308644,131.0,2008-10-15 01:01:02
198,40.0083,116.329093,217.0,2008-10-15 01:05:48
199,39.897953,116.366853,207.0,2008-10-15 11:10:11
200,39.894021,116.368145,184.0,2008-10-15 11:12:16
201,39.888264,116.368131,180.0,2008-10-15 11:14:41
202,39.877373,116.367919,154.0,2008-10-15 11:17:59
203,39.869576,116.368018,157.0,2008-10-15 11:20:07
204,39.863438,116.368971,131.0,2008-10-16 00:01:50
205,39.868194,116.368183,184.0,2008-10-16 00:05:03
206,39.875335,116.368341,151.0,2008-10-16 00:08:08
207,39.877014,116.368348,135.0,2008-10-16 00:10:10
208,39.881283,116.368326,154.0,2008-10-16 00:12:04
209,39.885181,116.368351,171.0,2008-10-16 00:16:29
210,39.88595,116.368314,197.0,2008-10-16 00:19:16
211,39.886939,116.368318,167.0,2008-10-16 00:21:58
212,39.898138,116.366743,148.0,2008-10-16 11:39:53
213,39.888128,116.368078,135.0,2008-10-16 11:44:31
214,39.877621,116.367998,95.0,2008-10-16 11:47:30
215,39.863556,116.368968,184.0,2008-10-16 23:57:18
216,39.867363,116.368171,161.0,2008-10-17 00:00:08
217,39.876286,116.368309,161.0,2008-10-17 00:04:35
218,39.881794,116.368393,161.0,2008-10-17 00:07:48
219,39.887179,116.368521,167.0,2008-10-17 00:10:53
220,39.939269,116.346963,164.0,2008-10-17 11:48:19
221,39.931621,116.349253,220.0,2008-10-17 11:53:42
222,39.863383,116.368981,167.0,2008-10-19 23:41:18
223,39.866549,116.368183,190.0,2008-10-19 23:44:19
224,39.86836,116.368171,138.0,2008-10-19 23:48:15
225,39.880211,116.368351,190.0,2008-10-19 23:52:21
226,39.886531,116.368326,141.0,2008-10-19 23:56:40
227,39.887478,116.368435,171.0,2008-10-19 23:59:24
228,39.893311,116.368466,180.0,2008-10-20 00:01:03
229,39.989874,116.415403,469.0,2008-10-21 00:46:22
230,39.985731,116.341305,869.0,2008-10-31 10:19:24
231,39.927868,116.349735,148.0,2008-10-31 10:32:51
232,39.863388,116.368901,144.0,2008-11-01 04:35:40
233,39.868451,116.368246,154.0,2008-11-01 04:38:26
234,39.9918,116.334208,246.0,2008-11-01 05:06:13
235,39.915369,116.455791,620.0,2008-11-04 11:02:34
236,39.914944,116.463161,-30.0,2008-11-04 11:04:49
237,39.914361,116.469859,85.0,2008-11-04 11:08:23
238,39.939126,116.346238,210.0,2008-11-06 10:36:30
239,39.936108,116.338175,177.0,2008-11-06 10:39:01
240,39.922538,116.338171,72.0,2008-11-06 10:44:49
241,39.917503,116.33855,138.0,2008-11-06 10:47:30
242,39.907795,116.338168,105.0,2008-11-06 10:51:23
243,39.907624,116.337441,131.0,2008-11-06 10:54:00
244,39.903369,116.33674,167.0,2008-11-06 10:56:20
245,39.902451,116.336556,184.0,2008-11-06 10:58:11
246,39.898624,116.336049,118.0,2008-11-06 11:01:48
247,39.863538,116.368998,200.0,2008-11-06 23:31:26
248,39.875578,116.368244,167.0,2008-11-06 23:36:14
249,39.877071,116.36824,220.0,2008-11-06 23:38:18
250,39.881329,116.368236,236.0,2008-11-06 23:39:54
251,39.886011,116.368365,377.0,2008-11-06 23:43:48
252,39.893468,116.368466,177.0,2008-11-06 23:48:01
253,39.982035,116.402671,230.0,2008-12-01 00:34:32
254,39.990655,116.326736,230.0,2008-12-01 00:52:44
255,39.894031,116.36801,141.0,2008-12-06 04:57:13
256,39.888519,116.368036,125.0,2008-12-06 04:59:10
257,39.881968,116.36801,66.0,2008-12-06 05:01:19
258,39.869979,116.367973,115.0,2008-12-06 05:04:47
259,39.966736,116.357855,299.0,2008-12-07 12:25:34
260,39.992033,116.346798,144.0,2008-12-07 12:31:17
261,39.991789,116.334403,154.0,2008-12-07 12:33:47
