,Latitude,Longitude,Altitude,Date
47,39.975422029,116.327077983,497,40757.3898611111
48,39.975418483,116.3270421,497,40757.3898726852
49,39.975414295,116.327000378,497,40757.3898842593
50,39.975406655,116.326948438,497,40757.3898958333
51,39.975408602,116.326903322,497,40757.3899074074
52,39.975411322,116.326857335,497,40757.3899189815
53,39.975415277,116.326810131,498,40757.3899305556
54,39.975423431,116.326757475,498,40757.3899421296
55,39.975430435,116.326703255,498,40757.3899537037
56,39.975442713,116.326640463,498,40757.3899652778
57,39.975439163,116.326582696,498,40757.3899768519
58,39.975437859,116.326536088,498,40757.3899884259
59,39.975435894,116.326487162,499,40757.39
60,39.975439212,116.326433245,499,40757.3900115741
61,39.975431151,116.326382107,499,40757.3900231481
62,39.975423134,116.326331895,499,40757.3900347222
63,39.975414723,116.326284048,499,40757.3900462963
64,39.975405243,116.326237963,499,40757.3900578704
65,39.975401327,116.326201703,499,40757.3900694444
66,39.975399365,116.326165796,499,40757.3900810185
67,39.975418169,116.326152246,500,40757.3900925926
68,39.975406026,116.32611309,499,40757.3901041667
69,39.975389793,116.326072491,500,40757.3901157407
70,39.975386744,116.326025215,500,40757.3901273148
71,39.975380477,116.325971741,500,40757.3901388889
72,39.97538134,116.325925189,500,40757.390150463
73,39.975388019,116.325887825,500,40757.390162037
74,39.975410167,116.325844272,501,40757.3901736111
75,39.975419877,116.325808766,501,40757.3901851852
76,39.975430848,116.325783421,501,40757.3901967593
77,39.975445274,116.325755918,501,40757.3902083333
78,39.97545652,116.325726619,501,40757.3902199074
79,39.975451376,116.325687153,501,40757.3902314815
80,39.975438691,116.325627707,502,40757.3902430556
81,39.975425142,116.325565463,502,40757.3902546296
82,39.975346767,116.325433832,502,40757.3902662037
83,39.975290317,116.325343415,502,40757.3902777778
84,39.975272056,116.325250546,502,40757.3902893519
85,39.975289289,116.325178479,502,40757.3903009259
86,39.975282116,116.325109867,503,40757.3903125
87,39.975290433,116.325070941,503,40757.3903240741
88,39.975278869,116.325059083,503,40757.3903356481
89,39.975273984,116.325026774,503,40757.3903472222
90,39.97526936,116.324998457,503,40757.3903587963
91,39.975325178,116.324962473,503,40757.3903703704
92,39.975336646,116.324926005,504,40757.3903819444
93,39.975338055,116.324885004,504,40757.3903935185
94,39.975354879,116.324844399,504,40757.3904050926
95,39.975370044,116.324798611,504,40757.3904166667
96,39.975377193,116.324757506,504,40757.3904282407
97,39.975396581,116.324714766,504,40757.3904398148
98,39.975340416,116.324616261,504,40757.3904513889
99,39.975318893,116.324539003,504,40757.390462963
100,39.975306856,116.324481057,504,40757.390474537
101,39.975302023,116.324430163,504,40757.3904861111
102,39.975297397,116.324402964,504,40757.3904976852
103,39.975299298,116.324345887,505,40757.3905092593
104,39.975299549,116.324292791,505,40757.3905208333
105,39.975301033,116.324244351,505,40757.3905324074
106,39.975307899,116.324197601,505,40757.3905439815
107,39.975308644,116.324154083,505,40757.3905555556
108,39.975314033,116.324108173,505,40757.3905671296
109,39.975316189,116.324062912,505,40757.3905787037
110,39.975317967,116.324017817,505,40757.3905902778
111,39.975310816,116.323960906,505,40757.3906018519
112,39.975314051,116.323920446,505,40757.3906134259
113,39.97531628,116.32387226,505,40757.390625
114,39.97532363,116.323821291,505,40757.3906365741
115,39.975326902,116.323775524,505,40757.3906481481
116,39.975329881,116.323741456,505,40757.3906597222
117,39.975328867,116.323701012,505,40757.3906712963
118,39.975332903,116.323657124,505,40757.3906828704
119,39.975331872,116.323614302,505,40757.3906944444
120,39.975313883,116.323583664,504,40757.3907060185
121,39.975315589,116.323540787,504,40757.3907175926
122,39.975312148,116.323499773,504,40757.3907291667
123,39.975307736,116.32346234,505,40757.3907407407
124,39.975310414,116.323422657,505,40757.3907523148
125,39.975315039,116.323383831,505,40757.3907638889
126,39.97531789,116.323339381,505,40757.390775463
127,39.975323767,116.323294678,505,40757.390787037
128,39.975323083,116.323251223,505,40757.3907986111
129,39.975321197,116.323209606,505,40757.3908101852
130,39.975317542,116.323162077,505,40757.3908217593
131,39.975302813,116.323116253,506,40757.3908333333
132,39.975297396,116.32306786,506,40757.3908449074
133,39.975301843,116.323022429,506,40757.3908564815
134,39.975303368,116.322974137,506,40757.3908680556
135,39.975308218,116.3229218,507,40757.3908796296
136,39.97531591,116.322871709,507,40757.3908912037
137,39.975317033,116.322826807,506,40757.3909027778
138,39.975315565,116.322776779,506,40757.3909143518
139,39.975315725,116.322727906,507,40757.3909259259
140,39.975314379,116.322680694,506,40757.3909375
141,39.975316982,116.322635266,506,40757.3909490741
142,39.975315702,116.322585501,506,40757.3909606481
143,39.975321001,116.322535776,507,40757.3909722222
144,39.97531887,116.322487908,507,40757.3909837963
145,39.97531464,116.322442575,507,40757.3909953704
146,39.9753117,116.322394196,507,40757.3910069444
147,39.975106749,116.320928732,249,40757.3912962963
148,39.975106401,116.320888194,249,40757.3913078704
149,39.975137992,116.320823169,248,40757.3913194444
150,39.975163791,116.320768192,249,40757.3913310185
151,39.975179171,116.320728322,249,40757.3913425926
152,39.975184039,116.320696596,250,40757.3913541667
153,39.975201024,116.320687259,255,40757.3913657407
154,39.975192182,116.320651341,257,40757.3913773148
155,39.975204368,116.320633001,259,40757.3913888889
156,39.97519895,116.320612058,259,40757.391400463
157,39.975216765,116.320594312,257,40757.391412037
158,39.975203335,116.320569223,259,40757.3914236111
159,39.975175003,116.320512325,258,40757.3914351852
160,39.975138763,116.320455219,259,40757.3914467593
161,39.975128593,116.320415044,260,40757.3914583333
162,39.975132799,116.320367758,260,40757.3914699074
163,39.975135391,116.320316888,258,40757.3914814815
164,39.975155142,116.320270135,258,40757.3914930556
165,39.975157077,116.320224892,257,40757.3915046296
166,39.975149494,116.320179551,257,40757.3915162037
167,39.97515303,116.320131372,256,40757.3915277778
168,39.975158458,116.320083745,256,40757.3915393518
169,39.975163098,116.320050336,254,40757.3915509259
170,39.975153261,116.320029732,253,40757.3915625
171,39.975142573,116.319997086,254,40757.3915740741
172,39.975135264,116.319950891,252,40757.3915856481
173,39.975144036,116.319908763,249,40757.3915972222
174,39.97515037,116.319860656,248,40757.3916087963
175,39.975155412,116.319816139,248,40757.3916203704
176,39.975150591,116.31977688,247,40757.3916319444
177,39.975148854,116.319739532,246,40757.3916435185
178,39.975140266,116.319699981,247,40757.3916550926
179,39.97511049,116.319649012,248,40757.3916666667
180,39.975094164,116.319603431,249,40757.3916782407
181,39.975087465,116.319561352,247,40757.3916898148
182,39.975088516,116.319515972,246,40757.3917013889
183,39.975083436,116.319471009,245,40757.391712963
184,39.975075475,116.31942541,246,40757.391724537
185,39.975083041,116.319387339,244,40757.3917361111
186,39.975089279,116.319352497,243,40757.3917476852
187,39.975093036,116.319320651,242,40757.3917592593
188,39.975096811,116.319290413,241,40757.3917708333
189,39.975087983,116.319255764,241,40757.3917824074
190,39.975087696,116.319221481,239,40757.3917939815
191,39.975085701,116.319186925,236,40757.3918055556
192,39.975089404,116.319149302,238,40757.3918171296
193,39.975091298,116.31911272,238,40757.3918287037
194,39.975092587,116.319071744,237,40757.3918402778
195,39.975094636,116.319033025,237,40757.3918518518
196,39.975091165,116.318997437,236,40757.3918634259
197,39.975086638,116.318961683,235,40757.391875
198,39.975084099,116.318922441,235,40757.3918865741
199,39.975077523,116.318883875,235,40757.3918981481
200,39.975076555,116.318845618,233,40757.3919097222
201,39.975081012,116.318805094,233,40757.3919212963
202,39.975079727,116.318766489,234,40757.3919328704
203,39.975068319,116.318735037,232,40757.3919444444
204,39.975070025,116.318704604,232,40757.3919560185
205,39.975068854,116.31867027,233,40757.3919675926
206,39.975067986,116.31863545,232,40757.3919791667
207,39.97506679,116.318594881,233,40757.3919907407
208,39.975061918,116.318559609,234,40757.3920023148
209,39.975070483,116.318528392,233,40757.3920138889
210,39.975073147,116.318493561,231,40757.392025463
211,39.975072566,116.318452482,231,40757.392037037
212,39.975066734,116.318414209,231,40757.3920486111
213,39.97506272,116.31837065,229,40757.3920601852
214,39.975055794,116.318334365,230,40757.3920717593
215,39.975055913,116.318303681,230,40757.3920833333
216,39.975055498,116.318272544,229,40757.3920949074
217,39.97504646,116.318235941,230,40757.3921064815
218,39.975050373,116.318203709,229,40757.3921180556
219,39.975045378,116.318177044,227,40757.3921296296
220,39.975031746,116.318145725,228,40757.3921412037
221,39.97501991,116.318111507,228,40757.3921527778
222,39.975003467,116.318085571,228,40757.3921643518
223,39.974992359,116.318061935,230,40757.3921759259
224,39.974979753,116.318035808,231,40757.3921875
225,39.974969004,116.318001352,230,40757.3921990741
226,39.974979695,116.317963887,229,40757.3922106481
227,39.974976949,116.317924723,228,40757.3922222222
228,39.974977116,116.317885193,228,40757.3922337963
229,39.974982146,116.317849015,227,40757.3922453704
230,39.97498314,116.317813843,228,40757.3922569444
231,39.974979323,116.317786502,227,40757.3922685185
232,39.974992413,116.317762865,227,40757.3922800926
233,39.97498894,116.317734799,226,40757.3922916667
234,39.975002108,116.31771162,226,40757.3923032407
235,39.97500028,116.317676533,226,40757.3923148148
236,39.975000766,116.317634745,225,40757.3923263889
237,39.9750071,116.317587813,224,40757.392337963
238,39.97501285,116.317545136,224,40757.392349537
239,39.975001034,116.317503877,223,40757.3923611111
240,39.975002484,116.317457347,222,40757.3923726852
241,39.975003439,116.317415766,221,40757.3923842593
242,39.975007219,116.317382628,220,40757.3923958333
243,39.975010357,116.317348863,219,40757.3924074074
244,39.975001767,116.317321017,219,40757.3924189815
245,39.974993945,116.317288357,221,40757.3924305556
246,39.975000724,116.31724091,221,40757.3924421296
247,39.974997703,116.317202982,222,40757.3924537037
248,39.974975884,116.317156261,221,40757.3924652778
249,39.974953552,116.317108738,221,40757.3924768518
250,39.974936775,116.317071056,221,40757.3924884259
251,39.974913895,116.317024225,220,40757.3925
252,39.974896764,116.316975242,221,40757.3925115741
253,39.974888337,116.316926555,221,40757.3925231481
254,39.97484857,116.316862856,223,40757.3925347222
255,39.974832022,116.31679809,223,40757.3925462963
256,39.974832268,116.316741892,223,40757.3925578704
257,39.974834308,116.316691753,224,40757.3925694444
258,39.974820468,116.316630011,224,40757.3925810185
259,39.974809357,116.316556922,225,40757.3925925926
260,39.974782807,116.316483043,226,40757.3926041667
261,39.974775628,116.316417399,226,40757.3926157407
262,39.974783451,116.316372467,227,40757.3926273148
263,39.974758992,116.316296846,229,40757.3926388889
264,39.974748714,116.316205487,230,40757.392650463
265,39.97479409,116.316164417,229,40757.392662037
266,39.974796681,116.316115203,228,40757.3926736111
267,39.974796828,116.316062561,227,40757.3926851852
268,39.974802595,116.316015555,227,40757.3926967593
269,39.974803584,116.315978717,226,40757.3927083333
270,39.974811778,116.315942283,225,40757.3927199074
271,39.974825103,116.315907096,225,40757.3927314815
272,39.97483062,116.315878589,224,40757.3927430556
273,39.974820508,116.315840161,224,40757.3927546296
274,39.974807878,116.315773594,224,40757.3927662037
275,39.974810231,116.315747318,224,40757.3927777778
276,39.974779055,116.315693865,225,40757.3927893518
277,39.974776053,116.315670324,224,40757.3928009259
278,39.974785418,116.315644178,225,40757.3928125
279,39.974796904,116.315612444,225,40757.3928240741
280,39.974788653,116.315566253,225,40757.3928356481
281,39.974774938,116.315531714,226,40757.3928472222
282,39.974760476,116.315488228,229,40757.3928587963
283,39.974745889,116.31544284,230,40757.3928703704
284,39.97474237,116.315383544,229,40757.3928819444
285,39.974744312,116.315331718,229,40757.3928935185
286,39.974741633,116.315292136,230,40757.3929050926
287,39.974756556,116.315251674,232,40757.3929166667
288,39.974740747,116.315215224,234,40757.3929282407
289,39.974747909,116.315177996,234,40757.3929398148
290,39.974730627,116.315129268,235,40757.3929513889
291,39.974736032,116.315091307,234,40757.392962963
292,39.974707113,116.315069455,237,40757.392974537
293,39.974704506,116.315034488,238,40757.3929861111
294,39.974697399,116.315008405,241,40757.3929976852
295,39.974721868,116.314968525,241,40757.3930092593
296,39.974736905,116.314935952,240,40757.3930208333
297,39.974742746,116.314913623,240,40757.3930324074
298,39.974658146,116.314810588,241,40757.3930439815
299,39.974609209,116.314723761,240,40757.3930555556
300,39.974585954,116.314660056,238,40757.3930671296
301,39.974585146,116.314626613,237,40757.3930787037
302,39.974612918,116.314601713,237,40757.3930902778
303,39.974631498,116.314565425,235,40757.3931018518
304,39.974651837,116.314530869,235,40757.3931134259
305,39.974636493,116.314469782,234,40757.393125
306,39.974624538,116.314412691,233,40757.3931365741
307,39.974620354,116.314347109,232,40757.3931481481
308,39.974619764,116.314308601,233,40757.3931597222
309,39.974634779,116.314268025,234,40757.3931712963
310,39.974683056,116.314220583,235,40757.3931828704
311,39.974693151,116.314190493,235,40757.3931944444
312,39.974692186,116.314164824,234,40757.3932060185
313,39.974677991,116.314154023,237,40757.3932175926
314,39.974648361,116.314133971,240,40757.3932291667
315,39.974648455,116.314101808,240,40757.3932407407
316,39.974646259,116.314079937,241,40757.3932523148
317,39.974643077,116.314067325,241,40757.3932638889
318,39.974656132,116.314056411,239,40757.393275463
319,39.974664889,116.314045814,239,40757.393287037
320,39.974666282,116.314049191,237,40757.3932986111
321,39.974670552,116.314056115,237,40757.3933101852
322,39.974674629,116.314050064,236,40757.3933217593
323,39.974678044,116.314038432,236,40757.3933333333
324,39.974653903,116.313941878,236,40757.3933449074
325,39.974659862,116.313897409,235,40757.3933564815
326,39.974699549,116.313869515,233,40757.3933680556
327,39.974749474,116.313829458,229,40757.3933796296
328,39.974785784,116.313784372,226,40757.3933912037
329,39.974801107,116.313748544,224,40757.3934027778
330,39.974812418,116.313714573,223,40757.3934143518
331,39.974836068,116.313679438,223,40757.3934259259
332,39.974862511,116.313646153,220,40757.3934375
333,39.974891888,116.3136067,216,40757.3934490741
334,39.974912122,116.313568205,213,40757.3934606481
335,39.974924914,116.313540774,209,40757.3934722222
336,39.974949687,116.313507531,206,40757.3934837963
337,39.974973109,116.313470006,203,40757.3934953704
338,39.975001533,116.313448186,200,40757.3935069444
339,39.974984216,116.31336898,198,40757.3935185185
340,39.97499675,116.313342887,197,40757.3935300926
341,39.975001785,116.313264823,198,40757.3935416667
342,39.974991768,116.313198719,195,40757.3935532407
343,39.974995453,116.313159996,194,40757.3935648148
344,39.974977547,116.313095757,194,40757.3935763889
345,39.974961123,116.313023082,193,40757.393587963
346,39.974944858,116.312950892,193,40757.393599537
347,39.974943986,116.312890664,191,40757.3936111111
348,39.97492849,116.31281926,191,40757.3936226852
349,39.97492098,116.312757922,191,40757.3936342593
350,39.974900889,116.312680255,191,40757.3936458333
351,39.974893974,116.312613831,192,40757.3936574074
352,39.974884839,116.312541033,193,40757.3936689815
353,39.974879263,116.312475798,193,40757.3936805556
354,39.974879914,116.312426648,192,40757.3936921296
355,39.97487647,116.312349231,195,40757.3937037037
356,39.974868247,116.312274051,198,40757.3937152778
357,39.97485687,116.312204517,200,40757.3937268518
358,39.974861033,116.312132313,204,40757.3937384259
359,39.97487006,116.312064801,207,40757.39375
360,39.974861579,116.312004531,208,40757.3937615741
361,39.974857979,116.311952518,209,40757.3937731481
362,39.974867155,116.311898468,211,40757.3937847222
363,39.974863699,116.31185855,211,40757.3937962963
364,39.974858797,116.311822734,210,40757.3938078704
365,39.974867107,116.311791166,210,40757.3938194444
366,39.974870175,116.311762336,209,40757.3938310185
367,39.974902781,116.311416606,225,40757.3949768519
368,39.974897387,116.311387988,227,40757.3949884259
369,39.974893799,116.311360712,227,40757.395
370,39.974894157,116.311335147,227,40757.3950115741
371,39.974891123,116.311310339,228,40757.3950231481
372,39.974888868,116.311282422,229,40757.3950347222
373,39.97488702,116.311257884,230,40757.3950462963
374,39.974891001,116.31123769,230,40757.3950578704
375,39.974895695,116.311216885,231,40757.3950694444
376,39.974890445,116.311198985,232,40757.3950810185
377,39.974894572,116.311181501,233,40757.3950925926
378,39.974905851,116.311164665,232,40757.3951041667
379,39.974928857,116.311156798,231,40757.3951157407
380,39.974953116,116.311155218,230,40757.3951273148
381,39.974982405,116.311146275,229,40757.3951388889
382,39.975011953,116.311136862,230,40757.395150463
383,39.975039086,116.311130738,230,40757.395162037
384,39.975071356,116.31112196,230,40757.3951736111
385,39.975103173,116.31110985,230,40757.3951851852
386,39.975133021,116.311100345,229,40757.3951967593
387,39.975161139,116.311095619,230,40757.3952083333
388,39.975187298,116.311093941,230,40757.3952199074
389,39.9752137,116.31108956,230,40757.3952314815
390,39.975245662,116.311083811,229,40757.3952430556
391,39.975268582,116.311081756,230,40757.3952546296
392,39.975294909,116.311078582,229,40757.3952662037
393,39.975341663,116.311077807,229,40757.3952777778
394,39.975365493,116.311076906,228,40757.3952893519
395,39.975403556,116.311071003,229,40757.3953009259
396,39.975436157,116.311067879,229,40757.3953125
397,39.975483037,116.311054972,231,40757.3953240741
398,39.975525688,116.311045931,230,40757.3953356481
399,39.97556457,116.311039094,231,40757.3953472222
400,39.975569222,116.31105703,235,40757.3953587963
401,39.975618104,116.311047245,237,40757.3953703704
402,39.975645991,116.311045175,237,40757.3953819444
403,39.975691698,116.311047155,238,40757.3953935185
404,39.975714543,116.31105,240,40757.3954050926
405,39.97576996,116.311032997,241,40757.3954166667
406,39.975837271,116.310990294,241,40757.3954282407
407,39.975866724,116.310947645,243,40757.3954398148
408,39.975863814,116.310929923,245,40757.3954513889
409,39.975890779,116.310918546,246,40757.395462963
410,39.97591534,116.31090778,247,40757.395474537
411,39.975944608,116.310933174,252,40757.3954861111
412,39.97596862,116.310945778,255,40757.3954976852
413,39.975995556,116.310945371,258,40757.3955092593
414,39.976006634,116.310943809,261,40757.3955208333
415,39.976023439,116.310940847,263,40757.3955324074
416,39.976042069,116.310945985,265,40757.3955439815
417,39.976070453,116.310936882,268,40757.3955555556
418,39.976097472,116.310932913,271,40757.3955671296
419,39.976140852,116.310921824,273,40757.3955787037
420,39.976161406,116.310922051,276,40757.3955902778
421,39.976175457,116.310916119,280,40757.3956018519
422,39.976197443,116.310911542,282,40757.3956134259
423,39.976220588,116.310907853,284,40757.395625
424,39.976243102,116.310900133,286,40757.3956365741
425,39.976268322,116.310889918,288,40757.3956481481
426,39.976305007,116.310874723,287,40757.3956597222
427,39.97632518,116.310859298,288,40757.3956712963
428,39.976335555,116.310829217,290,40757.3956828704
429,39.97636773,116.310810579,289,40757.3956944444
430,39.976397663,116.310803191,291,40757.3957060185
431,39.976439539,116.310795267,291,40757.3957175926
432,39.976444352,116.310794737,292,40757.3957291667
433,39.976462863,116.310794805,291,40757.3957407407
434,39.976479358,116.310789667,292,40757.3957523148
435,39.976495632,116.310784718,293,40757.3957638889
436,39.97650692,116.31080956,303,40757.395775463
437,39.97658342,116.310747972,285,40757.395787037
438,39.976683809,116.310678912,267,40757.3957986111
439,39.976689851,116.310664216,265,40757.3958101852
440,39.976796067,116.310578892,254,40757.3958217593
441,39.976885853,116.310535634,248,40757.3958333333
442,39.976979226,116.310512578,248,40757.3958449074
443,39.977031973,116.31048343,243,40757.3958564815
444,39.977109855,116.310469485,249,40757.3958680556
445,39.977160367,116.310471074,247,40757.3958796296
446,39.977206597,116.310470992,246,40757.3958912037
447,39.977246919,116.310458956,246,40757.3959027778
448,39.977233323,116.310449593,242,40757.3959143519
449,39.97724401,116.310427247,243,40757.3959259259
450,39.977264486,116.31039849,244,40757.3959375
451,39.977287388,116.310370976,245,40757.3959490741
452,39.977314138,116.310351387,246,40757.3959606481
453,39.977330677,116.310338153,250,40757.3959722222
454,39.977338628,116.310324867,252,40757.3959837963
455,39.977352293,116.310304318,255,40757.3959953704
456,39.977377779,116.310280804,258,40757.3960069444
457,39.97738446,116.310256373,261,40757.3960185185
458,39.977401932,116.310219415,264,40757.3960300926
459,39.977420643,116.310178542,265,40757.3960416667
460,39.977446986,116.310139763,265,40757.3960532407
461,39.977456784,116.310097096,265,40757.3960648148
462,39.977452314,116.310050942,266,40757.3960763889
463,39.977453082,116.309996447,265,40757.396087963
464,39.977434042,116.309943752,258,40757.396099537
465,39.977432336,116.30988926,252,40757.3961111111
466,39.977434121,116.309837163,249,40757.3961226852
467,39.977435811,116.309789679,249,40757.3961342593
468,39.977426275,116.309740378,246,40757.3961458333
469,39.977420705,116.309696838,246,40757.3961574074
470,39.977411815,116.309649546,247,40757.3961689815
471,39.97739276,116.309595315,248,40757.3961805556
472,39.977383615,116.309540083,249,40757.3961921296
473,39.977369527,116.309491898,248,40757.3962037037
474,39.977373368,116.309450497,249,40757.3962152778
475,39.977377309,116.30941705,250,40757.3962268519
476,39.977373398,116.309381406,251,40757.3962384259
477,39.977379289,116.309302838,262,40757.39625
478,39.977354186,116.309263101,266,40757.3962615741
479,39.977337394,116.30922758,268,40757.3962731481
480,39.977323523,116.309186743,269,40757.3962847222
481,39.977307512,116.309151364,272,40757.3962962963
482,39.977285829,116.309106343,276,40757.3963078704
483,39.977264115,116.309067492,279,40757.3963194444
484,39.977248164,116.309031263,281,40757.3963310185
485,39.977240544,116.309002994,281,40757.3963425926
486,39.977238499,116.308960101,281,40757.3963541667
487,39.977239495,116.308909818,283,40757.3963657407
488,39.97723523,116.308881716,281,40757.3963773148
489,39.977235385,116.308852604,282,40757.3963888889
490,39.977222987,116.3088001,284,40757.396400463
491,39.977212224,116.308748243,282,40757.396412037
492,39.977208075,116.308698341,282,40757.3964236111
493,39.977208369,116.308651656,282,40757.3964351852
494,39.977205029,116.308588922,280,40757.3964467593
495,39.977190145,116.308549522,277,40757.3964583333
496,39.977186984,116.308504795,273,40757.3964699074
497,39.977175419,116.308466409,269,40757.3964814815
498,39.977166626,116.308422601,267,40757.3964930556
499,39.977162603,116.308379614,263,40757.3965046296
500,39.977162701,116.308339845,259,40757.3965162037
501,39.977167763,116.308296871,259,40757.3965277778
502,39.977111289,116.308256724,259,40757.3965393519
503,39.977054469,116.308228282,261,40757.3965509259
504,39.977023048,116.30819451,262,40757.3965625
505,39.977017236,116.308172695,261,40757.3965740741
506,39.977016036,116.308145467,260,40757.3965856481
507,39.977028598,116.308102358,259,40757.3965972222
508,39.97700193,116.308065572,251,40757.3966087963
509,39.977014346,116.308019178,251,40757.3966203704
510,39.977024558,116.307970127,248,40757.3966319444
511,39.977025958,116.307946878,244,40757.3966435185
512,39.977025567,116.307905158,242,40757.3966550926
513,39.977047231,116.307860737,240,40757.3966666667
514,39.97707653,116.3078048,237,40757.3966782407
515,39.977096645,116.307740576,231,40757.3966898148
516,39.977118861,116.307677083,226,40757.3967013889
517,39.977128774,116.307627646,232,40757.396712963
518,39.977130011,116.307580967,230,40757.396724537
519,39.977132186,116.307524149,228,40757.3967361111
520,39.977140386,116.307482899,230,40757.3967476852
521,39.977150526,116.307443027,233,40757.3967592593
522,39.977154299,116.30740826,230,40757.3967708333
523,39.977159487,116.307382948,229,40757.3967824074
524,39.977161877,116.307362686,227,40757.3967939815
525,39.97716157,116.307330885,226,40757.3968055556
526,39.977158579,116.307296356,225,40757.3968171296
527,39.977154034,116.307264076,223,40757.3968287037
528,39.977141769,116.307225428,222,40757.3968402778
529,39.977133537,116.307190428,221,40757.3968518519
530,39.977120544,116.307162366,221,40757.3968634259
531,39.97710667,116.307125563,220,40757.396875
532,39.977087769,116.307113767,222,40757.3968865741
533,39.977078199,116.307105351,223,40757.3968981481
534,39.977064992,116.307081331,221,40757.3969097222
535,39.977043673,116.307069131,224,40757.3969212963
536,39.977034458,116.307053817,223,40757.3969328704
537,39.976984236,116.307013596,226,40757.3969444444
538,39.976958498,116.306990649,228,40757.3969560185
539,39.976996558,116.306946412,226,40757.3969675926
540,39.977056792,116.306887451,221,40757.3969791667
541,39.97710773,116.306851304,219,40757.3969907407
542,39.977119907,116.306825067,218,40757.3970023148
543,39.977128068,116.30680883,220,40757.3970138889
544,39.977179727,116.306775429,216,40757.397025463
545,39.97719827,116.306776157,214,40757.397037037
546,39.977205108,116.306770262,212,40757.3970486111
547,39.977207879,116.306766713,212,40757.3970601852
548,39.977208328,116.306768427,211,40757.3970717593
549,39.977208283,116.3067693,210,40757.3970833333
550,39.977208813,116.306770428,210,40757.3970949074
551,39.977208975,116.306770747,210,40757.3971064815
552,39.977208799,116.306771172,209,40757.3971180556
553,39.977208165,116.306771157,209,40757.3971296296
554,39.977208829,116.3067716,209,40757.3971412037
555,39.977208765,116.306772286,209,40757.3971527778
556,39.977208511,116.306773019,209,40757.3971643519
557,39.977208737,116.30677359,209,40757.3971759259
558,39.977209546,116.306773963,209,40757.3971875
559,39.977210648,116.306774008,209,40757.3971990741
560,39.977211166,116.306774232,208,40757.3972106481
561,39.977211851,116.306774598,208,40757.3972222222
562,39.977204828,116.306773932,208,40757.3972337963
563,39.977200448,116.306770643,209,40757.3972453704
564,39.977198787,116.306765513,209,40757.3972569444
565,39.977190728,116.306758295,211,40757.3972685185
566,39.977192583,116.306748905,214,40757.3972800926
567,39.977193055,116.3067472,215,40757.3972916667
568,39.977234973,116.306718728,213,40757.3973032407
569,39.977259107,116.306695345,213,40757.3973148148
570,39.977297753,116.306659753,212,40757.3973263889
571,39.977338938,116.306610115,211,40757.397337963
572,39.977360533,116.306569571,211,40757.397349537
573,39.977367251,116.306534874,210,40757.3973611111
574,39.977352272,116.306470358,211,40757.3973726852
575,39.977347492,116.306415111,212,40757.3973842593
576,39.97735054,116.306378161,213,40757.3973958333
577,39.977349887,116.306336633,213,40757.3974074074
578,39.977348541,116.306297543,214,40757.3974189815
579,39.97734897,116.30626482,214,40757.3974305556
580,39.977349461,116.306222638,214,40757.3974421296
581,39.977349344,116.306181693,215,40757.3974537037
582,39.977352917,116.306147999,215,40757.3974652778
583,39.977353063,116.306117799,218,40757.3974768519
584,39.977357097,116.306081152,219,40757.3974884259
